time,code,amount,price,commission,tax,trade_id,order_id
2024-01-02 09:30,511880.XSHG,9900,100.294,0.0,0.0,t_1,1
2024-02-01 09:30,511880.XSHG,-9900,100.061,0.0,0.0,t_2,2
2024-02-01 09:30,300117.XSHE,13100,1.52,5.0,0.0,t_3,3
2024-02-01 09:30,300013.XSHE,8700,2.27,5.0,0.0,t_4,4
2024-02-01 09:30,002633.XSHE,2400,8.04,5.0,0.0,t_5,5
2024-02-01 09:30,600768.XSHG,2100,9.13,5.0,0.0,t_6,6
2024-02-01 09:30,300417.XSHE,2100,9.11,5.0,0.0,t_7,7
2024-02-01 09:30,600455.XSHG,1000,19.54,5.0,0.0,t_8,8
2024-02-01 09:30,605081.XSHG,1800,11.07,5.0,0.0,t_9,9
2024-02-01 09:30,000668.XSHE,2200,8.92,5.0,0.0,t_10,10
2024-02-01 09:30,300321.XSHE,1300,14.59,5.0,0.0,t_11,11
2024-02-01 09:30,300929.XSHE,2000,9.81,5.0,0.0,t_12,12
2024-02-06 09:30,300117.XSHE,20400,1.16,5.0,0.0,t_13,13
2024-02-06 09:30,300013.XSHE,10700,2.0,5.0,0.0,t_14,14
2024-02-06 09:30,600768.XSHG,800,6.81,5.0,0.0,t_15,15
2024-02-06 09:30,300417.XSHE,4200,6.15,5.0,0.0,t_16,16
2024-02-06 09:30,600455.XSHG,300,15.03,5.0,0.0,t_17,17
2024-02-06 09:30,605081.XSHG,400,8.83,5.0,0.0,t_18,18
2024-02-06 09:30,300321.XSHE,2800,9.39,5.0,0.0,t_19,19
2024-02-06 09:30,300929.XSHE,3500,7.02,5.0,0.0,t_20,20
2024-02-06 09:30,300995.XSHE,1800,10.36,5.0,0.0,t_21,21
2024-02-06 09:30,300886.XSHE,1400,13.08,5.0,0.0,t_22,22
2024-02-06 09:30,300854.XSHE,2000,9.35,5.0,0.0,t_23,23
2024-02-06 09:30,301040.XSHE,1900,9.53,5.0,0.0,t_24,24
2024-02-06 09:30,300836.XSHE,1300,14.38,5.0,0.0,t_25,25
2024-02-19 09:30,300117.XSHE,14100,1.2,5.0,0.0,t_26,26
2024-02-19 09:30,300013.XSHE,-400,2.05,5.0,0.82,t_27,27
2024-02-19 09:30,002633.XSHE,4500,5.65,5.0,0.0,t_28,28
2024-02-19 09:30,300417.XSHE,3400,5.86,5.0,0.0,t_29,29
2024-02-19 09:30,000668.XSHE,4700,5.59,5.0,0.0,t_30,30
2024-02-19 09:30,300321.XSHE,-300,10.27,5.0,3.08,t_31,31
2024-02-19 09:30,300929.XSHE,2700,6.91,5.0,0.0,t_32,32
2024-02-19 09:30,300995.XSHE,1600,10.97,5.0,0.0,t_33,33
2024-02-19 09:30,600539.XSHG,4900,3.85,5.0,0.0,t_34,34
2024-02-19 09:30,300716.XSHE,3400,5.54,5.0,0.0,t_35,35
2024-02-19 09:30,600847.XSHG,3200,5.83,5.0,0.0,t_36,36
2024-02-19 09:30,002193.XSHE,5700,3.34,5.0,0.0,t_37,37
2024-02-22 09:30,300013.XSHE,-3100,2.46,5.0,7.63,t_38,39
2024-02-22 09:30,002633.XSHE,1900,6.83,5.0,0.0,t_39,40
2024-02-22 09:30,600768.XSHG,2400,7.81,5.0,0.0,t_40,41
2024-02-22 09:30,300417.XSHE,-700,7.19,5.0,5.03,t_41,42
2024-02-22 09:30,600455.XSHG,1100,16.69,5.0,0.0,t_42,43
2024-02-22 09:30,605081.XSHG,-100,9.87,5.0,0.99,t_43,44
2024-02-22 09:30,300321.XSHE,-700,12.77,5.0,8.94,t_44,45
2024-02-22 09:30,300929.XSHE,100,7.72,5.0,0.0,t_45,46
2024-02-22 09:30,300995.XSHE,-400,12.83,5.0,5.13,t_46,47
2024-02-22 09:30,300886.XSHE,-100,14.92,5.0,1.49,t_47,48
2024-02-22 09:30,300854.XSHE,-200,10.73,5.0,2.15,t_48,49
2024-02-22 09:30,301040.XSHE,-200,11.23,5.0,2.25,t_49,50
2024-02-22 09:30,300836.XSHE,-200,17.57,5.0,3.51,t_50,51
2024-02-22 09:30,600539.XSHG,4300,4.39,5.0,0.0,t_51,52
2024-02-22 09:30,300716.XSHE,-800,7.49,5.0,5.99,t_52,53
2024-02-22 09:30,600847.XSHG,2600,6.91,5.0,0.0,t_53,54
2024-02-22 09:30,002193.XSHE,4700,3.88,5.0,0.0,t_54,55
2024-02-22 09:30,000691.XSHE,7000,3.03,5.0,0.0,t_55,56
2024-02-22 09:30,002652.XSHE,10400,2.06,5.0,0.0,t_56,57
2024-02-22 14:00,300117.XSHE,-100,1.67,5.0,0.17,t_57,58
2024-02-27 09:30,300117.XSHE,-13400,1.7,5.0,22.78,t_58,61
2024-02-27 09:30,300013.XSHE,-1900,2.77,5.0,5.26,t_59,62
2024-02-27 09:30,002633.XSHE,200,7.82,5.0,0.0,t_60,63
2024-02-27 09:30,600768.XSHG,2200,8.61,5.0,0.0,t_61,64
2024-02-27 09:30,300417.XSHE,-500,8.31,5.0,4.16,t_62,65
2024-02-27 09:30,600455.XSHG,1000,18.73,5.0,0.0,t_63,66
2024-02-27 09:30,605081.XSHG,-200,10.75,5.0,2.15,t_64,67
2024-02-27 09:30,000668.XSHE,800,8.07,5.0,0.0,t_65,68
2024-02-27 09:30,300321.XSHE,-400,14.8,5.0,5.92,t_66,69
2024-02-27 09:30,300929.XSHE,-100,8.64,5.0,0.86,t_67,70
2024-02-27 09:30,300995.XSHE,-400,14.78,5.0,5.91,t_68,71
2024-02-27 09:30,300886.XSHE,-200,17.27,5.0,3.45,t_69,72
2024-02-27 09:30,300854.XSHE,-200,12.3,5.0,2.46,t_70,73
2024-02-27 09:30,301040.XSHE,-200,12.96,5.0,2.59,t_71,74
2024-02-27 09:30,300836.XSHE,-200,21.14,5.0,4.23,t_72,75
2024-02-27 09:30,600539.XSHG,3800,4.92,5.0,0.0,t_73,76
2024-02-27 09:30,300716.XSHE,-300,8.54,5.0,2.56,t_74,77
2024-02-27 09:30,600847.XSHG,2500,7.68,5.0,0.0,t_75,78
2024-02-27 09:30,002193.XSHE,3800,4.49,5.0,0.0,t_76,79
2024-02-27 09:30,000691.XSHE,5400,3.6,5.0,0.0,t_77,80
2024-02-27 09:30,002652.XSHE,-1200,2.33,5.0,2.8,t_78,81
2024-03-01 09:30,300117.XSHE,-13400,1.84,5.0,24.66,t_79,82
2024-03-01 09:30,300013.XSHE,-7400,2.88,5.0,21.31,t_80,83
2024-03-01 09:30,002633.XSHE,300,7.37,5.0,0.0,t_81,84
2024-03-01 09:30,600768.XSHG,600,8.33,5.0,0.0,t_82,85
2024-03-01 09:30,300417.XSHE,100,8.02,5.0,0.0,t_83,86
2024-03-01 09:30,600455.XSHG,300,17.94,5.0,0.0,t_84,87
2024-03-01 09:30,605081.XSHG,-1900,10.14,5.0,19.27,t_85,88
2024-03-01 09:30,000668.XSHE,-2500,8.17,5.0,20.43,t_86,89
2024-03-01 09:30,300321.XSHE,-1300,14.05,5.0,18.27,t_87,90
2024-03-01 09:30,600539.XSHG,1500,4.73,5.0,0.0,t_88,91
2024-03-01 09:30,300716.XSHE,-100,8.78,5.0,0.88,t_89,92
2024-03-01 09:30,600847.XSHG,900,7.43,5.0,0.0,t_90,93
2024-03-01 09:30,002193.XSHE,1600,4.36,5.0,0.0,t_91,94
2024-03-01 09:30,000691.XSHE,7300,3.45,5.0,0.0,t_92,95
2024-03-01 09:30,603389.XSHG,5300,4.31,5.0,0.0,t_93,96
2024-03-06 09:30,300117.XSHE,-8900,1.62,5.0,14.42,t_94,98
2024-03-06 09:30,300013.XSHE,-6600,3.13,5.0,20.66,t_95,99
2024-03-06 09:30,002633.XSHE,200,6.95,5.0,0.0,t_96,100
2024-03-06 09:30,600768.XSHG,100,8.03,5.0,0.0,t_97,101
2024-03-06 09:30,300321.XSHE,-1400,13.58,5.0,19.01,t_98,102
2024-03-06 09:30,300995.XSHE,-1100,13.49,5.0,14.84,t_99,103
2024-03-06 09:30,300886.XSHE,-1100,15.79,5.0,17.37,t_100,104
2024-03-06 09:30,300854.XSHE,-1600,11.08,5.0,17.73,t_101,105
2024-03-06 09:30,301040.XSHE,-1500,11.96,5.0,17.94,t_102,106
2024-03-06 09:30,300836.XSHE,-900,19.29,5.0,17.36,t_103,107
2024-03-06 09:30,600539.XSHG,300,4.49,5.0,0.0,t_104,108
2024-03-06 09:30,600847.XSHG,300,6.98,5.0,0.0,t_105,109
2024-03-06 09:30,002193.XSHE,700,4.03,5.0,0.0,t_106,110
2024-03-06 09:30,000691.XSHE,700,3.26,5.0,0.0,t_107,111
2024-03-06 09:30,002652.XSHE,600,2.17,5.0,0.0,t_108,112
2024-03-06 09:30,603389.XSHG,5800,4.07,5.0,0.0,t_109,113
2024-03-06 09:30,001211.XSHE,1400,15.06,5.0,0.0,t_110,114
2024-03-11 09:30,300117.XSHE,-11800,1.86,5.0,21.95,t_111,117
2024-03-11 09:30,000668.XSHE,-2200,8.04,5.0,17.69,t_112,118
2024-03-11 09:30,300995.XSHE,-1500,14.77,5.0,22.16,t_113,119
2024-03-11 09:30,300716.XSHE,-2200,9.18,5.0,20.2,t_114,120
2024-03-11 09:30,002193.XSHE,-400,4.25,5.0,1.7,t_115,121
2024-03-11 09:30,000691.XSHE,-700,3.47,5.0,2.43,t_116,122
2024-03-11 09:30,002652.XSHE,-400,2.29,5.0,0.92,t_117,123
2024-03-11 09:30,603389.XSHG,4900,4.24,5.0,0.0,t_118,124
2024-03-11 09:30,001211.XSHE,1400,15.83,5.0,0.0,t_119,125
2024-03-11 09:30,605081.XSHG,2300,9.74,5.0,0.0,t_120,126
2024-03-14 09:30,002633.XSHE,-300,7.74,5.0,2.32,t_121,127
2024-03-14 09:30,600455.XSHG,-1400,20.26,5.0,28.36,t_122,128
2024-03-14 09:30,000668.XSHE,-200,8.38,5.0,1.68,t_123,129
2024-03-14 09:30,300929.XSHE,-200,8.97,5.0,1.79,t_124,130
2024-03-14 09:30,600539.XSHG,-400,4.95,5.0,1.98,t_125,131
2024-03-14 09:30,600847.XSHG,-300,7.79,5.0,2.34,t_126,132
2024-03-14 09:30,000691.XSHE,200,3.59,5.0,0.0,t_127,133
2024-03-14 09:30,002652.XSHE,-9400,2.48,5.0,23.31,t_128,134
2024-03-14 09:30,603389.XSHG,-1000,4.53,5.0,4.53,t_129,135
2024-03-14 09:30,001211.XSHE,1400,16.19,5.0,0.0,t_130,136
2024-03-14 09:30,605081.XSHG,2200,10.22,5.0,0.0,t_131,137
2024-03-19 09:30,002633.XSHE,-200,8.37,5.0,1.67,t_132,140
2024-03-19 09:30,300417.XSHE,-100,8.93,5.0,0.89,t_133,141
2024-03-19 09:30,000668.XSHE,-2800,8.93,5.0,25.0,t_134,142
2024-03-19 09:30,600539.XSHG,-200,5.31,5.0,1.06,t_135,143
2024-03-19 09:30,002193.XSHE,-200,4.75,5.0,0.95,t_136,144
2024-03-19 09:30,000691.XSHE,-2500,3.97,5.0,9.93,t_137,145
2024-03-19 09:30,603389.XSHG,-2000,5.24,5.0,10.48,t_138,146
2024-03-19 09:30,001211.XSHE,100,17.3,5.0,0.0,t_139,147
2024-03-19 09:30,605081.XSHG,-600,11.98,5.0,7.19,t_140,148
2024-03-19 09:30,603813.XSHG,2000,12.23,5.0,0.0,t_141,149
2024-03-22 09:30,002633.XSHE,-100,8.59,5.0,0.86,t_142,151
2024-03-22 09:30,600768.XSHG,-100,9.48,5.0,0.95,t_143,152
2024-03-22 09:30,600455.XSHG,100,21.08,5.0,0.0,t_144,153
2024-03-22 09:30,300929.XSHE,-100,9.73,5.0,0.97,t_145,154
2024-03-22 09:30,600847.XSHG,-300,8.65,5.0,2.6,t_146,155
2024-03-22 09:30,002193.XSHE,-300,4.9,5.0,1.47,t_147,156
2024-03-22 09:30,000691.XSHE,300,4.03,5.0,0.0,t_148,157
2024-03-22 09:30,603389.XSHG,-4100,5.09,5.0,20.87,t_149,158
2024-03-22 09:30,605081.XSHG,-100,12.42,5.0,1.24,t_150,159
2024-03-22 09:30,300854.XSHE,1900,13.15,5.0,0.0,t_151,160
2024-03-27 09:30,002633.XSHE,300,8.15,5.0,0.0,t_152,161
2024-03-27 09:30,600768.XSHG,200,9.08,5.0,0.0,t_153,162
2024-03-27 09:30,300417.XSHE,300,8.58,5.0,0.0,t_154,163
