date,gross_value,net_value,cum_cost,daily_trade_value
2023-06-05,3153541.4000000004,2853364.7273000004,300176.67269999994,0.0
2023-06-06,3081788.3000000007,2781055.2233000007,300733.0766999999,185468.0
2023-06-07,3129032.3000000007,2828299.2233000007,300733.0766999999,0.0
2023-06-08,3120406.3000000007,2819673.2233000007,300733.0766999999,0.0
2023-06-09,3070391.0300000003,2769169.7093,301221.3206999999,162748.0
2023-06-12,3110630.0300000003,2809408.7093,301221.3206999999,0.0
2023-06-13,3123997.0300000003,2822775.7093,301221.3206999999,0.0
2023-06-14,3118039.4400000004,2816059.9563000007,301979.4836999999,252721.0
2023-06-15,3112406.4400000004,2810426.9563000007,301979.4836999999,0.0
2023-06-16,3100947.4400000004,2798967.9563000007,301979.4836999999,0.0
2023-06-19,3045991.3300000005,2742843.3343000007,303147.9956999999,389504.0
2023-06-20,2994837.3300000005,2691689.3343000007,303147.9956999999,0.0
2023-06-21,2969849.3300000005,2666701.3343000007,303147.9956999999,0.0
2023-06-26,2971063.5000000005,2666795.9223000007,304267.5776999999,373194.0
2023-06-27,3091799.5000000005,2787531.9223000007,304267.5776999999,0.0
2023-06-28,3134464.5000000005,2830196.9223000007,304267.5776999999,0.0
2023-06-29,3174910.5200000005,2870050.8023000006,304859.7176999999,197380.0
2023-06-30,3236865.5200000005,2932005.8023000006,304859.7176999999,0.0
2023-07-03,3257011.5200000005,2952151.8023000006,304859.7176999999,0.0
2023-07-04,3320575.6600000006,3014851.0093000005,305724.65069999994,288311.0
2023-07-05,3308961.0200000005,3002790.0773000005,306170.94269999996,148764.0
2023-07-06,3337979.0200000005,3031808.0773000005,306170.94269999996,0.0
2023-07-07,3320727.4700000007,3013000.4303000006,307727.03969999996,518699.0
2023-07-10,3295995.4700000007,2988268.4303000006,307727.03969999996,0.0
2023-07-11,3325232.4700000007,3017505.4303000006,307727.03969999996,0.0
2023-07-12,3282246.2300000004,2973431.4593,308814.7707,362577.0
2023-07-13,3309375.2300000004,3000560.4593,308814.7707,0.0
2023-07-14,3299756.2300000004,2990941.4593,308814.7707,0.0
2023-07-17,3315477.9300000006,3005761.974300001,309715.9557,300395.0
2023-07-18,3349676.9300000006,3039960.974300001,309715.9557,0.0
2023-07-19,3372592.9300000006,3062876.974300001,309715.9557,0.0
2023-07-20,3341676.5000000005,3031226.5283000004,310449.9717,244672.0
2023-07-21,3332462.5000000005,3022012.5283000004,310449.9717,0.0
2023-07-24,3353694.5000000005,3043244.5283000004,310449.9717,0.0
2023-07-25,3443079.8300000005,3131696.7563000005,311383.0737,311034.0
2023-07-26,3443557.8300000005,3132174.7563000005,311383.0737,0.0
2023-07-27,3406104.8300000005,3094721.7563000005,311383.0737,0.0
2023-07-28,3486874.6800000006,3174544.329300001,312330.3507,315759.0
2023-07-31,3632829.32,3320491.8893,312337.4307,2360.0
2023-08-01,3602765.4600000004,3290008.4283000003,312757.03170000005,139867.0
2023-08-02,3677835.9100000006,3363502.6093000006,314333.3007,525423.0
2023-08-03,3673868.090000001,3359442.3143000007,314425.7757,30825.0
2023-08-04,3667085.4700000007,3352355.272300001,314730.1977,101474.0
2023-08-07,3636434.15,3320496.9323,315937.21770000004,402340.0
2023-08-08,3657695.15,3341757.9323,315937.21770000004,0.0
2023-08-09,3585355.1500000004,3269417.9323000005,315937.21770000004,0.0
2023-08-10,3659808.9100000006,3342993.9583000005,316814.95170000003,292578.0
2023-08-11,3579134.0600000005,3262235.5703000007,316898.48970000003,27846.0
2023-08-14,3582875.0600000005,3265976.5703000007,316898.48970000003,0.0
2023-08-15,3568655.0000000005,3250814.7173000006,317840.28270000004,313931.0
2023-08-16,3600466.0000000005,3282625.7173000006,317840.28270000004,0.0
2023-08-17,3673247.4300000006,3355378.4373000003,317868.99270000006,9570.0
2023-08-18,3693849.3900000006,3374997.4503000006,318851.93970000005,327649.0
2023-08-21,3716524.3900000006,3397672.4503000006,318851.93970000005,0.0
2023-08-22,3666426.3900000006,3347574.4503000006,318851.93970000005,0.0
2023-08-23,3635877.9700000007,3315674.3713000007,320203.59870000003,450553.0
2023-08-24,3610237.9700000007,3290034.3713000007,320203.59870000003,0.0
2023-08-25,3539250.9700000007,3219047.3713000007,320203.59870000003,0.0
2023-08-28,3596363.850000001,3274716.840300001,321647.00970000005,481137.0
2023-08-29,3758013.850000001,3436366.840300001,321647.00970000005,0.0
2023-08-30,3790162.850000001,3468515.840300001,321647.00970000005,0.0
2023-08-31,3775272.28,3452534.4672999997,322737.81270000007,363601.0
2023-09-01,3800545.28,3477807.4672999997,322737.81270000007,0.0
2023-09-04,3897918.28,3575180.4672999997,322737.81270000007,0.0
2023-09-05,3838521.65,3514595.3482999997,323926.30170000007,396163.0
2023-09-06,3825698.65,3501772.3482999997,323926.30170000007,0.0
2023-09-07,3831903.65,3507977.3482999997,323926.30170000007,0.0
2023-09-08,3773285.2200000007,3448059.7593000005,325225.46070000005,433053.0
2023-09-11,3751480.2200000007,3426254.7593000005,325225.46070000005,0.0
2023-09-12,3720891.2200000007,3395665.7593000005,325225.46070000005,0.0
2023-09-13,3698021.310000001,3370966.1553000007,327055.1547000001,609898.0
2023-09-14,3672563.310000001,3345508.1553000007,327055.1547000001,0.0
2023-09-15,3683058.310000001,3356003.1553000007,327055.1547000001,0.0
2023-09-18,3773537.15,3445088.5823,328448.5677000001,464471.0
2023-09-19,3715101.5500000007,3386615.1823000005,328486.36770000006,12600.0
2023-09-20,3701403.5500000007,3372917.1823000005,328486.36770000006,0.0
2023-09-21,3677900.1200000006,3348487.4843000006,329412.63570000004,308756.0
2023-09-22,3723241.1200000006,3393828.4843000006,329412.63570000004,0.0
2023-09-25,3689376.1200000006,3359963.4843000006,329412.63570000004,0.0
2023-09-26,3672647.48,3342295.9762999997,330351.50370000006,312956.0
2023-09-27,3699728.48,3369376.9762999997,330351.50370000006,0.0
2023-09-28,3763033.48,3432681.9762999997,330351.50370000006,0.0
2023-10-09,3720131.9100000006,3388903.3743000007,331228.53570000007,292344.0
2023-10-10,3701418.9100000006,3370190.3743000007,331228.53570000007,0.0
2023-10-11,3743276.9100000006,3412048.3743000007,331228.53570000007,0.0
2023-10-12,3775444.71,3443768.1182999997,331676.59170000005,149352.0
2023-10-13,3696294.1200000006,3364204.1043000007,332090.01570000005,137808.0
2023-10-16,3709532.1200000006,3377442.1043000007,332090.01570000005,0.0
2023-10-17,3698736.44,3365044.6583,333691.78170000005,533922.0
2023-10-18,3626980.44,3293288.6583,333691.78170000005,0.0
2023-10-19,3636485.440000001,3302793.6583000007,333691.78170000005,0.0
2023-10-20,3646347.380000001,3311365.4783000005,334981.90170000005,430040.0
2023-10-23,3574419.380000001,3239437.4783000005,334981.90170000005,0.0
2023-10-24,3730788.380000001,3395806.4783000005,334981.90170000005,0.0
2023-10-25,3812548.270000001,3476475.5563000008,336072.7137,363604.0
2023-10-26,3833457.270000001,3497384.5563000008,336072.7137,0.0
2023-10-27,3867513.270000001,3531440.5563000008,336072.7137,0.0
2023-10-30,3888661.7400000007,3551652.7083000005,337009.03170000005,312106.0
2023-10-31,3882392.7400000007,3545383.7083000005,337009.03170000005,0.0
2023-11-01,3923578.7400000007,3586569.7083000005,337009.03170000005,0.0
2023-11-02,3950771.8900000006,3613637.8543000007,337134.03570000007,41668.0
2023-11-03,3995251.8900000006,3658117.8543000007,337134.03570000007,0.0
2023-11-06,4079933.8900000006,3742799.8543000007,337134.03570000007,0.0
2023-11-07,4149730.810000001,3812590.276300001,337140.5337000001,2166.0
2023-11-08,4201155.8100000005,3864015.2763000005,337140.5337000001,0.0
2023-11-09,4165568.810000001,3827522.813300001,338045.9967000001,301821.0
2023-11-10,4143800.7000000007,3804355.4283000007,339445.2717000001,466425.0
2023-11-13,4185115.7000000007,3845670.4283000007,339445.2717000001,0.0
2023-11-14,4174186.7000000007,3834741.4283000007,339445.2717000001,0.0
2023-11-15,4162494.9100000006,3822436.6213000007,340058.2887000001,204339.0
2023-11-16,4159174.9100000006,3819116.6213000007,340058.2887000001,0.0
2023-11-17,4207843.91,3867785.6213,340058.2887000001,0.0
2023-11-20,4298658.500000001,3957461.807300001,341196.6927000001,379468.0
2023-11-21,4357036.500000001,4015839.807300001,341196.6927000001,0.0
2023-11-22,4281690.630000001,3940395.333300001,341295.29670000006,32868.0
2023-11-23,4284501.0200000005,3941549.7893000003,342951.2307000001,551978.0
2023-11-24,4241798.0200000005,3898846.7893000003,342951.2307000001,0.0
2023-11-27,4288689.0200000005,3945737.7893000003,342951.2307000001,0.0
2023-11-28,4403350.61,4059903.4253000002,343447.1847000001,165318.0
2023-11-29,4412307.86,4068274.9913000003,344032.8687000001,195228.0
2023-11-30,4393439.86,4049406.9913000003,344032.8687000001,0.0
2023-12-01,4400244.140000001,4054649.2943000006,345594.8457000001,520659.0
2023-12-04,4494600.140000001,4149005.2943000006,345594.8457000001,0.0
2023-12-05,4429273.140000001,4083678.2943000006,345594.8457000001,0.0
2023-12-06,4509535.950000001,4162709.202300001,346826.7477000001,410634.0
2023-12-07,4429082.950000001,4082256.202300001,346826.7477000001,0.0
2023-12-08,4279628.950000001,3932802.202300001,346826.7477000001,0.0
2023-12-11,4293698.350000001,3945815.3893000004,347882.9607000001,352071.0
2023-12-12,4348590.350000001,4000707.3893000004,347882.9607000001,0.0
2023-12-13,4368682.350000001,4020799.3893000004,347882.9607000001,0.0
2023-12-14,4399439.470000001,4049879.3143000007,349560.1557000001,559065.0
2023-12-15,4417952.470000001,4068392.3143000007,349560.1557000001,0.0
2023-12-18,4392610.470000001,4043050.3143000007,349560.1557000001,0.0
2023-12-19,4397518.970000001,4046780.4353000005,350738.53470000013,392793.0
2023-12-20,4411714.970000001,4060976.4353000005,350738.53470000013,0.0
2023-12-21,4470426.970000001,4119688.4353000005,350738.53470000013,0.0
2023-12-22,4406802.200000001,4055987.165300001,350815.03470000013,25500.0
2023-12-25,4326264.2,3975449.1653,350815.03470000013,0.0
2023-12-26,4281038.200000001,3930223.165300001,350815.03470000013,0.0
2023-12-27,4294785.0,3941849.3282999997,352935.6717000001,706879.0
2023-12-28,4372612.0,4019676.3282999997,352935.6717000001,0.0
2023-12-29,4479677.000000001,4126741.3283000006,352935.6717000001,0.0
2024-01-02,4503542.130000001,4125483.3687000005,378058.76130000013,8374363.199999999
2024-01-03,4503625.73,4125566.9687,378058.76130000013,0.0
2024-01-04,4503918.33,4125859.5686999997,378058.76130000013,0.0
2024-01-05,4504670.73,4126611.9687,378058.76130000013,0.0
2024-01-08,4504670.73,4126611.9687,378058.76130000013,0.0
2024-01-09,4504837.93,4126779.1686999993,378058.76130000013,0.0
2024-01-10,4505172.330000001,4127113.5687000006,378058.76130000013,0.0
2024-01-11,4505088.73,4127029.9687,378058.76130000013,0.0
2024-01-12,4506008.33,4127949.5686999997,378058.76130000013,0.0
2024-01-15,4506384.530000001,4128325.768700001,378058.76130000013,0.0
2024-01-16,4506342.73,4128283.9687,378058.76130000013,0.0
2024-01-17,4506509.930000001,4128451.1687000003,378058.76130000013,0.0
2024-01-18,4506886.130000001,4128827.3687000005,378058.76130000013,0.0
2024-01-19,4507596.73,4129537.9687,378058.76130000013,0.0
2024-01-22,4508265.530000001,4130206.768700001,378058.76130000013,0.0
2024-01-23,4507931.130000001,4129872.3687000005,378058.76130000013,0.0
2024-01-24,4507931.130000001,4129872.3687000005,378058.76130000013,0.0
2024-01-25,4507471.33,4129412.5686999997,378058.76130000013,0.0
2024-01-26,4508641.73,4130582.9687,378058.76130000013,0.0
2024-01-29,4508976.130000001,4130917.3687000005,378058.76130000013,0.0
2024-01-30,4509519.530000001,4131460.768700001,378058.76130000013,0.0
2024-01-31,4509770.33,4131711.5686999997,378058.76130000013,0.0
2024-02-01,4486253.18,4092929.0248999996,393324.15510000015,5088464.6
2024-02-02,4426208.18,4032884.0248999996,393324.15510000015,0.0
2024-02-05,4327722.18,3934398.0248999996,393324.15510000015,0.0
2024-02-06,4293813.21,3897477.8408999997,396335.3691000001,1003738.0
2024-02-07,4103231.21,3706895.8408999997,396335.3691000001,0.0
2024-02-08,4255981.21,3859645.8408999997,396335.3691000001,0.0
2024-02-19,4441067.19,4041868.8039,399198.3861000001,954339.0
2024-02-20,4556806.19,4157607.8039,399198.3861000001,0.0
2024-02-21,4738747.97,4339473.9359,399274.0341000001,25216.0
2024-02-22,4923316.34,4521145.9739,402170.3661000001,965444.0
2024-02-23,5152891.34,4750720.9739,402170.3661000001,0.0
2024-02-26,5260341.34,4858170.9739,402170.3661000001,0.0
2024-02-27,5443004.85,5038708.9059,404295.9441000001,708526.0
2024-02-28,4880787.85,4476491.9059,404295.9441000001,0.0
2024-02-29,5044526.85,4640230.9059,404295.9441000001,0.0
2024-03-01,5090762.8,4684554.6589,406208.14110000007,637399.0
2024-03-04,5047330.8,4641122.6589,406208.14110000007,0.0
2024-03-05,4867439.8,4461231.6589,406208.14110000007,0.0
2024-03-06,5060413.399999999,4650019.799899999,410393.60010000004,1395153.0
2024-03-07,5020605.869999999,4610153.679899999,410452.19010000007,19530.0
2024-03-08,5043999.869999999,4633547.679899999,410452.19010000007,0.0
2024-03-11,5195843.539999999,4783470.587899999,412372.95210000005,640254.0
2024-03-12,5325186.539999999,4912813.587899999,412372.95210000005,0.0
2024-03-13,5338295.539999999,4925922.587899999,412372.95210000005,0.0
2024-03-14,5358770.99,4944865.4339000005,413905.55610000005,510868.0
2024-03-15,5557869.989999999,5143964.4339,413905.55610000005,0.0
2024-03-18,5696675.59,5282621.8459,414053.74410000007,49396.0
2024-03-19,5668821.48,5253282.8199000005,415538.6601000001,494972.0
2024-03-20,5816656.829999999,5401071.225899999,415585.6041000001,15647.999999999998
2024-03-21,5819526.83,5403941.2259,415585.6041000001,0.0
2024-03-22,5713198.34,5296730.0249,416468.3151000001,294237.0
2024-03-25,5600179.34,5183711.0249,416468.3151000001,0.0
2024-03-26,5651496.34,5235028.0249,416468.3151000001,0.0
2024-03-27,5524215.399999999,5106352.588899999,417862.8111000001,464832.0
2024-03-28,5715585.399999999,5297722.588899999,417862.8111000001,0.0
2024-03-29,5765671.399999999,5347808.588899999,417862.8111000001,0.0
2024-04-01,5780718.45,5331917.0997,448801.3503000001,10312846.399999999
2024-04-02,5758541.65,5309740.2997,448801.3503000001,0.0
2024-04-03,5733114.65,5284313.2997,448801.3503000001,0.0
2024-04-08,5714129.25,5265327.8997,448801.3503000001,0.0
2024-04-09,5715394.050000001,5266592.699700001,448801.3503000001,0.0
2024-04-10,5704883.050000001,5256081.699700001,448801.3503000001,0.0
2024-04-11,5702945.050000001,5254143.699700001,448801.3503000001,0.0
2024-04-12,5707877.25,5259075.8997,448801.3503000001,0.0
2024-04-15,5685027.25,5236225.8997,448801.3503000001,0.0
2024-04-16,5664871.850000001,5216070.4997000005,448801.3503000001,0.0
2024-04-17,5671167.45,5222366.0997,448801.3503000001,0.0
2024-04-18,5672491.050000001,5223689.699700001,448801.3503000001,0.0
2024-04-19,5666250.450000001,5217449.099700001,448801.3503000001,0.0
2024-04-22,5657315.25,5208513.8997,448801.3503000001,0.0
2024-04-23,5675445.45,5226644.0997,448801.3503000001,0.0
2024-04-24,5672703.45,5223902.0997,448801.3503000001,0.0
2024-04-25,5674941.050000001,5226139.699700001,448801.3503000001,0.0
2024-04-26,5694592.050000001,5245790.699700001,448801.3503000001,0.0
2024-04-29,5696018.05,5247216.6997,448801.3503000001,0.0
2024-04-30,5689938.65,5241137.2997,448801.3503000001,0.0
2024-05-06,5732576.430000001,5264259.5559,468316.87410000013,6505174.600000001
2024-05-07,5755390.010000001,5287032.8519,468357.1581000001,13428.0
2024-05-08,5720781.010000001,5252423.8519,468357.1581000001,0.0
2024-05-09,5776359.66,5304602.2659,471757.3941000001,1133412.0
2024-05-10,5731418.0600000005,5259646.8599000005,471771.2001000001,4602.0
2024-05-13,5632593.0600000005,5160821.8599000005,471771.2001000001,0.0
2024-05-14,5776057.77,5300728.2519,475329.5181000001,1186106.0
2024-05-15,5827163.77,5351834.2519,475329.5181000001,0.0
2024-05-16,5849239.79,5373823.3319,475416.4581000001,28980.000000000004
2024-05-17,5893416.43,5414649.8599,478766.5701000001,1116704.0
2024-05-20,5800371.43,5321604.8599,478766.5701000001,0.0
2024-05-21,5742481.43,5263714.8599,478766.5701000001,0.0
2024-05-22,5783381.02,5302022.8489,481358.17110000015,863867.0
2024-05-23,5585955.02,5104596.8489,481358.17110000015,0.0
2024-05-24,5552637.02,5071278.8489,481358.17110000015,0.0
2024-05-27,5630709.609999999,5148332.695899999,482376.91410000017,339581.0
2024-05-28,5513200.609999999,5030823.695899999,482376.91410000017,0.0
2024-05-29,5661494.609999999,5179117.695899999,482376.91410000017,0.0
2024-05-30,5458858.359999999,4975343.8878999995,483514.4721000002,379186.0
2024-05-31,5458999.359999999,4975484.8878999995,483514.4721000002,0.0
2024-06-03,5261109.359999999,4777594.8878999995,483514.4721000002,0.0
2024-06-04,5053757.21,4568293.9139,485463.2961000002,649608.0
2024-06-05,5011007.21,4525543.9139,485463.2961000002,0.0
2024-06-06,4642479.75,4156709.7279,485770.02210000023,102242.0
2024-06-07,4951871.609999999,4463503.827899999,488367.78210000024,865920.0
2024-06-11,4903609.859999999,4415173.818899999,488436.04110000026,22753.0
2024-06-12,5121738.859999999,4633302.818899999,488436.04110000026,0.0
2024-06-13,5019766.51,4529109.358899999,490657.15110000025,740370.0
2024-06-14,4971807.51,4481150.358899999,490657.15110000025,0.0
2024-06-17,4867365.51,4376708.358899999,490657.15110000025,0.0
2024-06-18,5053344.09,4560554.6799,492789.41010000027,710753.0
2024-06-19,5036786.33,4543994.642899999,492791.6871000003,758.9999999999999
2024-06-20,4860026.33,4367234.642899999,492791.6871000003,0.0
2024-06-21,4779202.09,4284529.648899999,494672.4411000003,626918.0
2024-06-24,4526206.09,4031533.6488999994,494672.4411000003,0.0
2024-06-25,4603933.09,4109260.6488999994,494672.4411000003,0.0
2024-06-26,4787544.0,4291078.182899999,496465.8171000003,597792.0
2024-06-27,4740631.0,4244165.182899999,496465.8171000003,0.0
2024-06-28,4721176.0,4224710.182899999,496465.8171000003,0.0
2024-07-01,4746882.52,4250180.071899999,496702.44810000027,78877.0
2024-07-02,4981348.52,4484646.071899999,496702.44810000027,0.0
2024-07-03,5103796.54,4606980.1759,496816.3641000003,37972.0
2024-07-04,4992206.48,4494874.3439,497332.1361000003,171924.0
2024-07-05,5093946.35,4596234.764899999,497711.5851000003,126483.0
2024-07-08,4872333.73,4374593.2939,497740.43610000034,9617.0
2024-07-09,4803390.8,4304293.691899999,499097.10810000036,452224.0
2024-07-10,4616486.8,4117389.6918999995,499097.10810000036,0.0
2024-07-11,4889861.8,4390764.691899999,499097.10810000036,0.0
2024-07-12,4885129.91,4385166.1409,499963.7691000004,288887.0
2024-07-15,4825512.91,4325549.1409,499963.7691000004,0.0
2024-07-16,4827104.05,4326944.305899999,500159.74410000036,65325.0
2024-07-17,4761111.23,4258368.3779,502742.85210000037,861036.0
2024-07-18,4784281.41,4281431.1099,502850.30010000034,35816.0
2024-07-19,4815297.1,4312307.8549,502989.24510000035,46315.0
2024-07-22,4911080.93,4406836.0649,504244.86510000034,418540.0
2024-07-23,4958483.04,4454145.522899999,504337.51710000035,30884.0
2024-07-24,4877707.04,4373369.522899999,504337.51710000035,0.0
2024-07-25,4942152.09,4435718.004899999,506434.0851000004,698856.0
2024-07-26,5003471.09,4497037.004899999,506434.0851000004,0.0
2024-07-29,5084005.09,4577571.004899999,506434.0851000004,0.0
2024-07-30,5188325.51,4680536.744899999,507788.76510000037,451560.0
2024-07-31,5310114.51,4802325.744899999,507788.76510000037,0.0
2024-08-01,5375109.51,4867320.744899999,507788.76510000037,0.0
2024-08-02,5330611.68,4821381.174899999,509230.50510000036,480580.0
2024-08-05,5268823.68,4759593.174899999,509230.50510000036,0.0
2024-08-06,5457008.68,4947778.174899999,509230.50510000036,0.0
2024-08-07,5461041.84,4949819.6049,511222.23510000034,663910.0
2024-08-08,5488340.84,4977118.6049,511222.23510000034,0.0
2024-08-09,5414476.35,4903141.6389,511334.71110000036,37492.0
2024-08-12,5317290.84,4803833.430899999,513457.40910000034,707566.0
2024-08-13,5468661.84,4955204.430899999,513457.40910000034,0.0
2024-08-14,5528467.4,5014798.7909,513668.60910000035,70400.0
2024-08-15,5539718.23,5025039.0379,514679.19210000033,336861.0
2024-08-16,5423401.23,4908722.0379,514679.19210000033,0.0
2024-08-19,5473916.23,4959237.0379,514679.19210000033,0.0
2024-08-20,5441095.54,4925070.454899999,516025.0851000003,448631.0
2024-08-21,5390786.54,4874761.454899999,516025.0851000003,0.0
2024-08-22,5333354.54,4817329.454899999,516025.0851000003,0.0
2024-08-23,5191731.5,4674864.584899999,516866.91510000033,280610.0
2024-08-26,5322140.5,4805273.584899999,516866.91510000033,0.0
2024-08-27,5287976.5,4771109.584899999,516866.91510000033,0.0
2024-08-28,5334071.76,4815390.216899999,518681.54310000036,604876.0
2024-08-29,5381457.76,4862776.216899999,518681.54310000036,0.0
2024-08-30,5499980.76,4981299.216899999,518681.54310000036,0.0
2024-09-02,5454084.01,4933870.249899999,520213.76010000036,510739.0
2024-09-03,5475506.01,4955292.249899999,520213.76010000036,0.0
2024-09-04,5398696.01,4878482.249899999,520213.76010000036,0.0
2024-09-05,5516698.82,4994981.0099,521717.81010000035,501350.0
2024-09-06,5416561.82,4894844.0099,521717.81010000035,0.0
2024-09-09,5483089.82,4961372.0099,521717.81010000035,0.0
2024-09-10,5604998.039999999,5080554.660899999,524443.3791000004,908523.0
2024-09-11,5600382.04,5075938.6609,524443.3791000004,0.0
2024-09-12,5591906.43,5067389.2359,524517.1941000003,24605.0
2024-09-13,5557549.31,5030175.737899999,527373.5721000003,952126.0
2024-09-18,5433722.31,4906348.737899999,527373.5721000003,0.0
2024-09-19,5655703.31,5128329.737899999,527373.5721000003,0.0
2024-09-20,5594354.63,5064437.3729,529917.2571000004,847895.0
2024-09-23,5639096.63,5109179.3729,529917.2571000004,0.0
2024-09-24,5796281.63,5266364.3729,529917.2571000004,0.0
2024-09-25,5884411.44,5352422.1819,531989.2581000004,690667.0
2024-09-26,6049259.44,5517270.1819,531989.2581000004,0.0
2024-09-27,6308882.44,5776893.1819,531989.2581000004,0.0
2024-09-30,6864109.52,6330885.647899999,533223.8721000004,411538.0
2024-10-08,7298194.52,6764970.647899999,533223.8721000004,0.0
2024-10-09,6561440.52,6028216.647899999,533223.8721000004,0.0
2024-10-10,6719983.869999999,6185587.243899999,534396.6261000003,390918.0
2024-10-11,6471219.869999999,5936823.243899999,534396.6261000003,0.0
2024-10-14,6767263.869999999,6232867.243899999,534396.6261000003,0.0
2024-10-15,6718534.75,6181957.300899999,536577.4491000003,726941.0
2024-10-16,6757251.75,6220674.300899999,536577.4491000003,0.0
2024-10-17,6630031.75,6093454.300899999,536577.4491000003,0.0
2024-10-18,6797155.35,6257304.846899999,539850.5031000003,1091018.0
2024-10-21,6978657.39,6438528.828899999,540128.5611000003,92686.0
2024-10-22,7211686.39,6671557.828899999,540128.5611000003,0.0
2024-10-23,7414046.489999999,6872027.163899999,542019.3261000003,630255.0
2024-10-24,7579731.779999999,7037533.2458999995,542198.5341000003,59736.0
2024-10-25,7947222.779999999,7405024.2458999995,542198.5341000003,0.0
2024-10-28,8418360.149999999,7875400.041899998,542960.1081000003,253858.0
2024-10-29,8311896.149999999,7768936.0419,542960.1081000003,0.0
2024-10-30,8314675.41,7771555.1019,543120.3081000003,53400.0
2024-10-31,8441598.92,7891584.539899999,550014.3801000003,2298024.0
2024-11-01,8253884.58,7703851.176899999,550033.4031000003,6341.0
2024-11-04,8421837.049999999,7871494.007899999,550343.0421000003,103212.99999999999
2024-11-05,8739216.76,8178910.0549,560306.7051000004,3321221.0
2024-11-06,8976572.229999999,8415860.440899998,560711.7891000004,135028.0
2024-11-07,9182569.23,8621857.4409,560711.7891000004,0.0
2024-11-08,9150145.23,8582282.0409,567863.1891000004,2383800.0
2024-11-11,9429470.23,8861607.0409,567863.1891000004,0.0
2024-11-12,9473262.16,8905188.7939,568073.3661000005,70059.0
2024-11-13,9493170.419999998,8917391.202899998,575779.2171000005,2568617.0
2024-11-14,9245763.2,8668963.3829,576799.8171000005,340200.0
2024-11-15,9045402.2,8468602.3829,576799.8171000005,0.0
2024-11-18,8794932.87,8211776.970899999,583155.8991000005,2118694.0
2024-11-19,8961779.87,8378623.970899999,583155.8991000005,0.0
2024-11-20,9234052.87,8650896.9709,583155.8991000005,0.0
2024-11-21,9286071.28,8697213.160899999,588858.1191000005,1900740.0
2024-11-22,8899843.28,8310985.160899999,588858.1191000005,0.0
2024-11-25,9176672.28,8587814.160899999,588858.1191000005,0.0
2024-11-26,9197373.6,8603918.6679,593454.9321000004,1532271.0
2024-11-27,9268757.6,8675302.6679,593454.9321000004,0.0
2024-11-28,9436624.6,8843169.6679,593454.9321000004,0.0
2024-11-29,9617886.86,9019511.5169,598375.3431000004,1640137.0
2024-12-02,9898989.86,9300614.5169,598375.3431000004,0.0
2024-12-03,9970693.86,9372318.5169,598375.3431000004,0.0
2024-12-04,9909049.25,9308255.0549,600794.1951000004,806284.0
2024-12-05,10018985.91,9416958.0549,602027.8551000004,411220.0
2024-12-06,10169025.91,9566998.0549,602027.8551000004,0.0
2024-12-09,10221434.0,9614116.2239,607317.7761000004,1763307.0
2024-12-10,10234430.46,9625990.2849,608440.1751000003,374133.0
2024-12-11,10346097.46,9737657.2849,608440.1751000003,0.0
2024-12-12,10796337.54,10182899.3919,613438.1481000003,1665991.0
2024-12-13,10591855.1,9978313.6319,613541.4681000003,34440.0
2024-12-16,10580751.099999998,9967209.631899998,613541.4681000003,0.0
2024-12-17,9877721.8,9261195.8299,616525.9701000003,994834.0
2024-12-18,9906913.8,9290387.8299,616525.9701000003,0.0
2024-12-19,9809978.69,9193294.2239,616684.4661000003,52832.0
2024-12-20,10051547.72,9430017.266900001,621530.4531000003,1615329.0
2024-12-23,9245494.72,8623964.266900001,621530.4531000003,0.0
2024-12-24,9119457.7,8497855.1869,621602.5131000003,24020.0
2024-12-25,8886529.43,8260681.5209,625847.9091000003,1415132.0
2024-12-26,9057718.43,8431870.5209,625847.9091000003,0.0
2024-12-27,9272026.93,8645913.115899999,626113.8141000003,88635.0
2024-12-30,9013039.44,8382141.135899999,630898.3041000003,1594830.0
2024-12-31,8818636.439999998,8187738.135899997,630898.3041000003,0.0
2025-01-02,8800363.479999997,8118553.859799996,681809.6202000004,16970438.700000003
2025-01-03,8801041.079999996,8119231.459799996,681809.6202000004,0.0
2025-01-06,8801210.479999999,8119400.859799998,681809.6202000004,0.0
2025-01-07,8801888.079999998,8120078.4597999975,681809.6202000004,0.0
2025-01-08,8804683.179999998,8122873.559799997,681809.6202000004,0.0
2025-01-09,8803666.779999997,8121857.159799997,681809.6202000004,0.0
2025-01-10,8804429.079999998,8122619.4597999975,681809.6202000004,0.0
2025-01-13,8803073.879999997,8121264.259799996,681809.6202000004,0.0
2025-01-14,8802396.279999997,8120586.659799997,681809.6202000004,0.0
2025-01-15,8804005.579999998,8122195.9597999975,681809.6202000004,0.0
2025-01-16,8803243.279999997,8121433.659799997,681809.6202000004,0.0
2025-01-17,8803920.879999997,8122111.259799996,681809.6202000004,0.0
2025-01-20,8803412.679999998,8121603.059799997,681809.6202000004,0.0
2025-01-21,8804513.779999997,8122704.159799997,681809.6202000004,0.0
2025-01-22,8805276.079999998,8123466.4597999975,681809.6202000004,0.0
2025-01-23,8804767.879999997,8122958.259799996,681809.6202000004,0.0
2025-01-24,8804937.279999997,8123127.659799997,681809.6202000004,0.0
2025-01-27,8810442.779999997,8128633.159799997,681809.6202000004,0.0
2025-02-05,8809765.179999998,8102499.313599997,707265.8664000004,8485415.4
