date,gross_value,net_value,cum_cost,daily_trade_value
2023-02-27,3158622.7600000007,3072545.2811000007,86077.47890000003,134043.0
2023-02-28,3204184.7600000007,3118107.2811000007,86077.47890000003,0.0
2023-03-01,3237439.7600000007,3151362.2811000007,86077.47890000003,0.0
2023-03-02,3230483.5700000008,3144265.9941000007,86217.57590000003,140097.0
2023-03-03,3210988.5700000008,3124770.9941000007,86217.57590000003,0.0
2023-03-06,3198383.5700000008,3112165.9941000007,86217.57590000003,0.0
2023-03-07,3157433.3000000007,3071077.827100001,86355.47290000002,137897.0
2023-03-08,3208147.3000000007,3121791.827100001,86355.47290000002,0.0
2023-03-09,3256138.3000000007,3169782.827100001,86355.47290000002,0.0
2023-03-10,3207024.9300000006,3120361.7081000004,86663.22190000002,307749.0
2023-03-13,3178923.9300000006,3092260.7081000004,86663.22190000002,0.0
2023-03-14,3134702.9300000006,3048039.7081000004,86663.22190000002,0.0
2023-03-15,3181906.540000001,3094845.298100001,87061.24190000002,398020.0
2023-03-16,3178259.540000001,3091198.298100001,87061.24190000002,0.0
2023-03-17,3155470.540000001,3068409.298100001,87061.24190000002,0.0
2023-03-20,3120145.190000001,3032556.839100001,87588.35090000002,527109.0
2023-03-21,3186213.190000001,3098624.839100001,87588.35090000002,0.0
2023-03-22,3236793.190000001,3149204.839100001,87588.35090000002,0.0
2023-03-23,3201191.5500000007,3113182.7261000006,88008.82390000002,420473.0
2023-03-24,3199974.5500000007,3111965.7261000006,88008.82390000002,0.0
2023-03-27,3170707.5500000007,3082698.7261000006,88008.82390000002,0.0
2023-03-28,3144356.770000001,3056077.612100001,88279.15790000002,270334.0
2023-03-29,3094675.770000001,3006396.612100001,88279.15790000002,0.0
2023-03-30,3061936.770000001,2973657.612100001,88279.15790000002,0.0
2023-03-31,3087907.3100000005,2999625.4231000007,88281.88690000003,2729.0
2023-04-03,3085970.040000001,2992151.462600001,93818.57740000002,5536690.5
2023-04-04,3086602.540000001,2992783.962600001,93818.57740000002,0.0
2023-04-06,3087125.040000001,2993306.462600001,93818.57740000002,0.0
2023-04-07,3087482.540000001,2993663.962600001,93818.57740000002,0.0
2023-04-10,3087290.040000001,2993471.462600001,93818.57740000002,0.0
2023-04-11,3087400.040000001,2993581.462600001,93818.57740000002,0.0
2023-04-12,3087675.040000001,2993856.462600001,93818.57740000002,0.0
2023-04-13,3087867.540000001,2994048.962600001,93818.57740000002,0.0
2023-04-14,3088142.540000001,2994323.962600001,93818.57740000002,0.0
2023-04-17,3088362.540000001,2994543.962600001,93818.57740000002,0.0
2023-04-18,3088940.040000001,2995121.462600001,93818.57740000002,0.0
2023-04-19,3088967.540000001,2995148.962600001,93818.57740000002,0.0
2023-04-20,3088885.040000001,2995066.462600001,93818.57740000002,0.0
2023-04-21,3089242.540000001,2995423.962600001,93818.57740000002,0.0
2023-04-24,3089215.040000001,2995396.462600001,93818.57740000002,0.0
2023-04-25,3089297.540000001,2995478.962600001,93818.57740000002,0.0
2023-04-26,3089380.040000001,2995561.462600001,93818.57740000002,0.0
2023-04-27,3089930.040000001,2996111.462600001,93818.57740000002,0.0
2023-04-28,3090507.540000001,2996688.962600001,93818.57740000002,0.0
2023-05-04,3090535.040000001,2993947.405100001,96587.63490000002,2769057.5
2023-05-05,3090535.040000001,2993947.405100001,96587.63490000002,0.0
2023-05-08,3091012.0200000005,2993814.0901000006,97197.92990000002,610295.0
2023-05-09,3079061.0200000005,2981863.0901000006,97197.92990000002,0.0
2023-05-10,3091233.0200000005,2994035.0901000006,97197.92990000002,0.0
2023-05-11,3108095.150000001,3010272.8661000007,97822.28390000002,624354.0
2023-05-12,3095437.150000001,2997614.8661000007,97822.28390000002,0.0
2023-05-15,3108668.150000001,3010845.8661000007,97822.28390000002,0.0
2023-05-16,3091723.1200000006,2993289.1351000005,98433.98490000002,611701.0
2023-05-17,3128086.1200000006,3029652.1351000005,98433.98490000002,0.0
2023-05-18,3140756.1200000006,3042322.1351000005,98433.98490000002,0.0
2023-05-19,3123180.8300000005,3024122.8641000004,99057.96590000002,623981.0
2023-05-22,3124489.8300000005,3025431.8641000004,99057.96590000002,0.0
2023-05-23,3116806.8300000005,3017748.8641000004,99057.96590000002,0.0
2023-05-24,3119016.600000001,3019625.782100001,99390.81790000002,332852.0
2023-05-25,3152713.600000001,3053322.782100001,99390.81790000002,0.0
2023-05-26,3143332.600000001,3043941.782100001,99390.81790000002,0.0
2023-05-29,3094933.4700000007,2995265.5651000007,99667.90490000002,277087.0
2023-05-30,3093355.4700000007,2993687.5651000007,99667.90490000002,0.0
2023-05-31,3073824.4700000007,2974156.5651000007,99667.90490000002,0.0
2023-06-01,3072081.4000000004,2972022.5091000004,100058.89090000003,390986.0
2023-06-02,3115625.4000000004,3015566.5091000004,100058.89090000003,0.0
2023-06-05,3153541.4000000004,3053482.5091000004,100058.89090000003,0.0
2023-06-06,3081788.3000000007,2981543.941100001,100244.35890000002,185468.0
2023-06-07,3129032.3000000007,3028787.941100001,100244.35890000002,0.0
2023-06-08,3120406.3000000007,3020161.941100001,100244.35890000002,0.0
2023-06-09,3070391.0300000003,2969983.9231000002,100407.10690000003,162748.0
2023-06-12,3110630.0300000003,3010222.9231000002,100407.10690000003,0.0
2023-06-13,3123997.0300000003,3023589.9231000002,100407.10690000003,0.0
2023-06-14,3118039.4400000004,3017379.6121000005,100659.82790000003,252721.0
2023-06-15,3112406.4400000004,3011746.6121000005,100659.82790000003,0.0
2023-06-16,3100947.4400000004,3000287.6121000005,100659.82790000003,0.0
2023-06-19,3045991.3300000005,2944941.9981000004,101049.33190000003,389504.0
2023-06-20,2994837.3300000005,2893787.9981000004,101049.33190000003,0.0
2023-06-21,2969849.3300000005,2868799.9981000004,101049.33190000003,0.0
2023-06-26,2971063.5000000005,2869640.9741,101422.52590000004,373194.0
2023-06-27,3091799.5000000005,2990376.9741,101422.52590000004,0.0
2023-06-28,3134464.5000000005,3033041.9741,101422.52590000004,0.0
2023-06-29,3174910.5200000005,3073290.6141000004,101619.90590000004,197380.0
2023-06-30,3236865.5200000005,3135245.6141000004,101619.90590000004,0.0
2023-07-03,3257011.5200000005,3155391.6141000004,101619.90590000004,0.0
2023-07-04,3320575.6600000006,3218667.4431000007,101908.21690000004,288311.0
2023-07-05,3308961.0200000005,3206904.0391000006,102056.98090000004,148764.0
2023-07-06,3337979.0200000005,3235922.0391000006,102056.98090000004,0.0
2023-07-07,3320727.4700000007,3218151.790100001,102575.67990000003,518699.0
2023-07-10,3295995.4700000007,3193419.790100001,102575.67990000003,0.0
2023-07-11,3325232.4700000007,3222656.790100001,102575.67990000003,0.0
2023-07-12,3282246.2300000004,3179307.9731000005,102938.25690000004,362577.0
2023-07-13,3309375.2300000004,3206436.9731000005,102938.25690000004,0.0
2023-07-14,3299756.2300000004,3196817.9731000005,102938.25690000004,0.0
2023-07-17,3315477.9300000006,3212239.2781000007,103238.65190000004,300395.0
2023-07-18,3349676.9300000006,3246438.2781000007,103238.65190000004,0.0
2023-07-19,3372592.9300000006,3269354.2781000007,103238.65190000004,0.0
2023-07-20,3341676.5000000005,3238193.1761000003,103483.32390000005,244672.0
2023-07-21,3332462.5000000005,3228979.1761000003,103483.32390000005,0.0
2023-07-24,3353694.5000000005,3250211.1761000003,103483.32390000005,0.0
2023-07-25,3443079.8300000005,3339285.4721000004,103794.35790000005,311034.0
2023-07-26,3443557.8300000005,3339763.4721000004,103794.35790000005,0.0
2023-07-27,3406104.8300000005,3302310.4721000004,103794.35790000005,0.0
2023-07-28,3486874.6800000006,3382764.5631000004,104110.11690000005,315759.0
2023-07-31,3632829.32,3528716.8430999997,104112.47690000005,2360.0
2023-08-01,3602765.4600000004,3498513.1161,104252.34390000005,139867.0
2023-08-02,3677835.9100000006,3573058.1431000005,104777.76690000005,525423.0
2023-08-03,3673868.090000001,3569059.498100001,104808.59190000004,30825.0
2023-08-04,3667085.4700000007,3562175.404100001,104910.06590000005,101474.0
2023-08-07,3636434.15,3531121.7441,105312.40590000004,402340.0
2023-08-08,3657695.15,3552382.7441,105312.40590000004,0.0
2023-08-09,3585355.1500000004,3480042.7441000002,105312.40590000004,0.0
2023-08-10,3659808.9100000006,3554203.9261000007,105604.98390000004,292578.0
2023-08-11,3579134.0600000005,3473501.2301000003,105632.82990000004,27846.0
2023-08-14,3582875.0600000005,3477242.2301000003,105632.82990000004,0.0
2023-08-15,3568655.0000000005,3462708.2391000004,105946.76090000004,313931.0
2023-08-16,3600466.0000000005,3494519.2391000004,105946.76090000004,0.0
2023-08-17,3673247.4300000006,3567291.0991000007,105956.33090000004,9570.0
2023-08-18,3693849.3900000006,3587565.4101000004,106283.97990000005,327649.0
2023-08-21,3716524.3900000006,3610240.4101000004,106283.97990000005,0.0
2023-08-22,3666426.3900000006,3560142.4101000004,106283.97990000005,0.0
2023-08-23,3635877.9700000007,3529143.4371000007,106734.53290000005,450553.0
2023-08-24,3610237.9700000007,3503503.4371000007,106734.53290000005,0.0
2023-08-25,3539250.9700000007,3432516.4371000007,106734.53290000005,0.0
2023-08-28,3596363.850000001,3489148.180100001,107215.66990000005,481137.0
2023-08-29,3758013.850000001,3650798.180100001,107215.66990000005,0.0
2023-08-30,3790162.850000001,3682947.180100001,107215.66990000005,0.0
2023-08-31,3775272.28,3667693.0091,107579.27090000005,363601.0
2023-09-01,3800545.28,3692966.0091,107579.27090000005,0.0
2023-09-04,3897918.28,3790339.0091,107579.27090000005,0.0
2023-09-05,3838521.65,3730546.2161,107975.43390000005,396163.0
2023-09-06,3825698.65,3717723.2161,107975.43390000005,0.0
2023-09-07,3831903.65,3723928.2161,107975.43390000005,0.0
2023-09-08,3773285.2200000007,3664876.733100001,108408.48690000005,433053.0
2023-09-11,3751480.2200000007,3643071.733100001,108408.48690000005,0.0
2023-09-12,3720891.2200000007,3612482.733100001,108408.48690000005,0.0
2023-09-13,3698021.310000001,3589002.925100001,109018.38490000005,609898.0
2023-09-14,3672563.310000001,3563544.925100001,109018.38490000005,0.0
2023-09-15,3683058.310000001,3574039.925100001,109018.38490000005,0.0
2023-09-18,3773537.15,3664054.2941,109482.85590000005,464471.0
2023-09-19,3715101.5500000007,3605606.094100001,109495.45590000006,12600.0
2023-09-20,3701403.5500000007,3591908.094100001,109495.45590000006,0.0
2023-09-21,3677900.1200000006,3568095.9081000006,109804.21190000005,308756.0
2023-09-22,3723241.1200000006,3613436.9081000006,109804.21190000005,0.0
2023-09-25,3689376.1200000006,3579571.9081000006,109804.21190000005,0.0
2023-09-26,3672647.48,3562530.3120999997,110117.16790000006,312956.0
2023-09-27,3699728.48,3589611.3120999997,110117.16790000006,0.0
2023-09-28,3763033.48,3652916.3120999997,110117.16790000006,0.0
2023-10-09,3720131.9100000006,3609722.3981000003,110409.51190000006,292344.0
2023-10-10,3701418.9100000006,3591009.3981000003,110409.51190000006,0.0
2023-10-11,3743276.9100000006,3632867.3981000003,110409.51190000006,0.0
2023-10-12,3775444.71,3664885.8460999997,110558.86390000005,149352.0
2023-10-13,3696294.1200000006,3585597.4481000006,110696.67190000006,137808.0
2023-10-16,3709532.1200000006,3598835.4481000006,110696.67190000006,0.0
2023-10-17,3698736.44,3587505.8460999997,111230.59390000007,533922.0
2023-10-18,3626980.44,3515749.8460999997,111230.59390000007,0.0
2023-10-19,3636485.440000001,3525254.8461000007,111230.59390000007,0.0
2023-10-20,3646347.380000001,3534686.7461000006,111660.63390000006,430040.0
2023-10-23,3574419.380000001,3462758.7461000006,111660.63390000006,0.0
2023-10-24,3730788.380000001,3619127.7461000006,111660.63390000006,0.0
2023-10-25,3812548.270000001,3700524.032100001,112024.23790000007,363604.0
2023-10-26,3833457.270000001,3721433.032100001,112024.23790000007,0.0
2023-10-27,3867513.270000001,3755489.032100001,112024.23790000007,0.0
2023-10-30,3888661.7400000007,3776325.3961000005,112336.34390000007,312106.0
2023-10-31,3882392.7400000007,3770056.3961000005,112336.34390000007,0.0
2023-11-01,3923578.7400000007,3811242.3961000005,112336.34390000007,0.0
2023-11-02,3950771.8900000006,3838393.8781000003,112378.01190000007,41668.0
2023-11-03,3995251.8900000006,3882873.8781000003,112378.01190000007,0.0
2023-11-06,4079933.8900000006,3967555.8781000003,112378.01190000007,0.0
2023-11-07,4149730.810000001,4037350.632100001,112380.17790000007,2166.0
2023-11-08,4201155.8100000005,4088775.6321000005,112380.17790000007,0.0
2023-11-09,4165568.810000001,4052886.811100001,112681.99890000006,301821.0
2023-11-10,4143800.7000000007,4030652.2761000004,113148.42390000007,466425.0
2023-11-13,4185115.7000000007,4071967.2761000004,113148.42390000007,0.0
2023-11-14,4174186.7000000007,4061038.2761000004,113148.42390000007,0.0
2023-11-15,4162494.9100000006,4049142.1471000006,113352.76290000007,204339.0
2023-11-16,4159174.9100000006,4045822.1471000006,113352.76290000007,0.0
2023-11-17,4207843.91,4094491.1471,113352.76290000007,0.0
2023-11-20,4298658.500000001,4184926.269100001,113732.23090000007,379468.0
2023-11-21,4357036.500000001,4243304.269100001,113732.23090000007,0.0
2023-11-22,4281690.630000001,4167925.5311000007,113765.09890000007,32868.0
2023-11-23,4284501.0200000005,4170183.9431000003,114317.07690000007,551978.0
2023-11-24,4241798.0200000005,4127480.9431000003,114317.07690000007,0.0
2023-11-27,4288689.0200000005,4174371.9431000003,114317.07690000007,0.0
2023-11-28,4403350.61,4288868.215100001,114482.39490000007,165318.0
2023-11-29,4412307.86,4297630.2371000005,114677.62290000007,195228.0
2023-11-30,4393439.86,4278762.2371000005,114677.62290000007,0.0
2023-12-01,4400244.140000001,4285045.858100001,115198.28190000007,520659.0
2023-12-04,4494600.140000001,4379401.858100001,115198.28190000007,0.0
2023-12-05,4429273.140000001,4314074.858100001,115198.28190000007,0.0
2023-12-06,4509535.950000001,4393927.034100001,115608.91590000008,410634.0
2023-12-07,4429082.950000001,4313474.034100001,115608.91590000008,0.0
2023-12-08,4279628.950000001,4164020.034100001,115608.91590000008,0.0
2023-12-11,4293698.350000001,4177737.3631000007,115960.98690000008,352071.0
2023-12-12,4348590.350000001,4232629.363100001,115960.98690000008,0.0
2023-12-13,4368682.350000001,4252721.363100001,115960.98690000008,0.0
2023-12-14,4399439.470000001,4282919.4181,116520.05190000008,559065.0
2023-12-15,4417952.470000001,4301432.4181,116520.05190000008,0.0
2023-12-18,4392610.470000001,4276090.4181,116520.05190000008,0.0
2023-12-19,4397518.970000001,4280606.125100001,116912.84490000008,392793.0
2023-12-20,4411714.970000001,4294802.125100001,116912.84490000008,0.0
2023-12-21,4470426.970000001,4353514.125100001,116912.84490000008,0.0
2023-12-22,4406802.200000001,4289863.855100001,116938.34490000008,25500.0
2023-12-25,4326264.2,4209325.8551,116938.34490000008,0.0
2023-12-26,4281038.200000001,4164099.855100001,116938.34490000008,0.0
2023-12-27,4294785.0,4177139.7761,117645.22390000008,706879.0
2023-12-28,4372612.0,4254966.7761,117645.22390000008,0.0
2023-12-29,4479677.000000001,4362031.776100001,117645.22390000008,0.0
2024-01-02,4503542.130000001,4377522.542900001,126019.58710000009,8374363.199999999
2024-01-03,4503625.73,4377606.1429,126019.58710000009,0.0
2024-01-04,4503918.33,4377898.7429,126019.58710000009,0.0
2024-01-05,4504670.73,4378651.1429,126019.58710000009,0.0
2024-01-08,4504670.73,4378651.1429,126019.58710000009,0.0
2024-01-09,4504837.93,4378818.3429,126019.58710000009,0.0
2024-01-10,4505172.330000001,4379152.742900001,126019.58710000009,0.0
2024-01-11,4505088.73,4379069.1429,126019.58710000009,0.0
2024-01-12,4506008.33,4379988.7429,126019.58710000009,0.0
2024-01-15,4506384.530000001,4380364.942900001,126019.58710000009,0.0
2024-01-16,4506342.73,4380323.1429,126019.58710000009,0.0
2024-01-17,4506509.930000001,4380490.3429000005,126019.58710000009,0.0
2024-01-18,4506886.130000001,4380866.542900001,126019.58710000009,0.0
2024-01-19,4507596.73,4381577.1429,126019.58710000009,0.0
2024-01-22,4508265.530000001,4382245.942900001,126019.58710000009,0.0
2024-01-23,4507931.130000001,4381911.542900001,126019.58710000009,0.0
2024-01-24,4507931.130000001,4381911.542900001,126019.58710000009,0.0
2024-01-25,4507471.33,4381451.7429,126019.58710000009,0.0
2024-01-26,4508641.73,4382622.1429,126019.58710000009,0.0
2024-01-29,4508976.130000001,4382956.542900001,126019.58710000009,0.0
2024-01-30,4509519.530000001,4383499.942900001,126019.58710000009,0.0
2024-01-31,4509770.33,4383750.7429,126019.58710000009,0.0
2024-02-01,4486253.18,4355145.1283,131108.0517000001,5088464.6
2024-02-02,4426208.18,4295100.1283,131108.0517000001,0.0
2024-02-05,4327722.18,4196614.1283,131108.0517000001,0.0
2024-02-06,4293813.21,4161701.4203,132111.7897000001,1003738.0
2024-02-07,4103231.21,3971119.4203,132111.7897000001,0.0
2024-02-08,4255981.21,4123869.4203,132111.7897000001,0.0
2024-02-19,4441067.19,4308001.0613,133066.12870000012,954339.0
2024-02-20,4556806.19,4423740.0613,133066.12870000012,0.0
2024-02-21,4738747.97,4605656.6252999995,133091.3447000001,25216.0
2024-02-22,4923316.34,4789259.5512999995,134056.7887000001,965444.0
2024-02-23,5152891.34,5018834.5512999995,134056.7887000001,0.0
2024-02-26,5260341.34,5126284.5512999995,134056.7887000001,0.0
2024-02-27,5443004.85,5308239.5353,134765.3147000001,708526.0
2024-02-28,4880787.85,4746022.5353,134765.3147000001,0.0
2024-02-29,5044526.85,4909761.5353,134765.3147000001,0.0
2024-03-01,5090762.8,4955360.0863,135402.7137000001,637399.0
2024-03-04,5047330.8,4911928.0863,135402.7137000001,0.0
2024-03-05,4867439.8,4732037.0863,135402.7137000001,0.0
2024-03-06,5060413.399999999,4923615.533299999,136797.8667000001,1395153.0
2024-03-07,5020605.869999999,4883788.473299999,136817.3967000001,19530.0
2024-03-08,5043999.869999999,4907182.473299999,136817.3967000001,0.0
2024-03-11,5195843.539999999,5058385.889299999,137457.6507000001,640254.0
2024-03-12,5325186.539999999,5187728.889299999,137457.6507000001,0.0
2024-03-13,5338295.539999999,5200837.889299999,137457.6507000001,0.0
2024-03-14,5358770.99,5220802.4713,137968.51870000007,510868.0
2024-03-15,5557869.989999999,5419901.471299999,137968.51870000007,0.0
2024-03-18,5696675.59,5558657.6753,138017.91470000008,49396.0
2024-03-19,5668821.48,5530308.593300001,138512.8867000001,494972.0
2024-03-20,5816656.829999999,5678128.295299999,138528.53470000008,15647.999999999998
2024-03-21,5819526.83,5680998.2953,138528.53470000008,0.0
2024-03-22,5713198.34,5574375.568299999,138822.77170000007,294237.0
2024-03-25,5600179.34,5461356.568299999,138822.77170000007,0.0
2024-03-26,5651496.34,5512673.568299999,138822.77170000007,0.0
2024-03-27,5524215.399999999,5384927.7963,139287.60370000007,464832.0
2024-03-28,5715585.399999999,5576297.7963,139287.60370000007,0.0
2024-03-29,5765671.399999999,5626383.7963,139287.60370000007,0.0
2024-04-01,5780718.45,5631117.9999,149600.45010000007,10312846.399999999
2024-04-02,5758541.65,5608941.1999,149600.45010000007,0.0
2024-04-03,5733114.65,5583514.1999,149600.45010000007,0.0
2024-04-08,5714129.25,5564528.7999,149600.45010000007,0.0
2024-04-09,5715394.050000001,5565793.599900001,149600.45010000007,0.0
2024-04-10,5704883.050000001,5555282.599900001,149600.45010000007,0.0
2024-04-11,5702945.050000001,5553344.599900001,149600.45010000007,0.0
2024-04-12,5707877.25,5558276.7999,149600.45010000007,0.0
2024-04-15,5685027.25,5535426.7999,149600.45010000007,0.0
2024-04-16,5664871.850000001,5515271.399900001,149600.45010000007,0.0
2024-04-17,5671167.45,5521566.9999,149600.45010000007,0.0
2024-04-18,5672491.050000001,5522890.599900001,149600.45010000007,0.0
2024-04-19,5666250.450000001,5516649.999900001,149600.45010000007,0.0
2024-04-22,5657315.25,5507714.7999,149600.45010000007,0.0
2024-04-23,5675445.45,5525844.9999,149600.45010000007,0.0
2024-04-24,5672703.45,5523102.9999,149600.45010000007,0.0
2024-04-25,5674941.050000001,5525340.599900001,149600.45010000007,0.0
2024-04-26,5694592.050000001,5544991.599900001,149600.45010000007,0.0
2024-04-29,5696018.05,5546417.5999,149600.45010000007,0.0
2024-04-30,5689938.65,5540338.1999,149600.45010000007,0.0
2024-05-06,5732576.430000001,5576470.8053,156105.62470000007,6505174.600000001
2024-05-07,5755390.010000001,5599270.957300001,156119.0527000001,13428.0
2024-05-08,5720781.010000001,5564661.957300001,156119.0527000001,0.0
2024-05-09,5776359.66,5619107.1953,157252.4647000001,1133412.0
2024-05-10,5731418.0600000005,5574160.9933,157257.0667000001,4602.0
2024-05-13,5632593.0600000005,5475335.9933,157257.0667000001,0.0
2024-05-14,5776057.77,5617614.5973,158443.1727000001,1186106.0
2024-05-15,5827163.77,5668720.5973,158443.1727000001,0.0
2024-05-16,5849239.79,5690767.6373,158472.15270000012,28980.000000000004
2024-05-17,5893416.43,5733827.573299999,159588.85670000012,1116704.0
2024-05-20,5800371.43,5640782.573299999,159588.85670000012,0.0
2024-05-21,5742481.43,5582892.573299999,159588.85670000012,0.0
2024-05-22,5783381.02,5622928.2963,160452.72370000012,863867.0
2024-05-23,5585955.02,5425502.2963,160452.72370000012,0.0
2024-05-24,5552637.02,5392184.2963,160452.72370000012,0.0
2024-05-27,5630709.609999999,5469917.305299999,160792.30470000012,339581.0
2024-05-28,5513200.609999999,5352408.305299999,160792.30470000012,0.0
2024-05-29,5661494.609999999,5500702.305299999,160792.30470000012,0.0
2024-05-30,5458858.359999999,5297686.869299999,161171.4907000001,379186.0
2024-05-31,5458999.359999999,5297827.869299999,161171.4907000001,0.0
2024-06-03,5261109.359999999,5099937.869299999,161171.4907000001,0.0
2024-06-04,5053757.21,4891936.1113,161821.09870000012,649608.0
2024-06-05,5011007.21,4849186.1113,161821.09870000012,0.0
2024-06-06,4642479.75,4480556.4092999995,161923.34070000012,102242.0
2024-06-07,4951871.609999999,4789082.349299999,162789.26070000013,865920.0
2024-06-11,4903609.859999999,4740797.846299999,162812.01370000013,22753.0
2024-06-12,5121738.859999999,4958926.846299999,162812.01370000013,0.0
2024-06-13,5019766.51,4856214.1263,163552.38370000012,740370.0
2024-06-14,4971807.51,4808255.1263,163552.38370000012,0.0
2024-06-17,4867365.51,4703813.1263,163552.38370000012,0.0
2024-06-18,5053344.09,4889080.9533,164263.13670000012,710753.0
2024-06-19,5036786.33,4872522.4343,164263.8957000001,758.9999999999999
2024-06-20,4860026.33,4695762.4343,164263.8957000001,0.0
2024-06-21,4779202.09,4614311.2763,164890.81370000012,626918.0
2024-06-24,4526206.09,4361315.2763,164890.81370000012,0.0
2024-06-25,4603933.09,4439042.2763,164890.81370000012,0.0
2024-06-26,4787544.0,4622055.3943,165488.6057000001,597792.0
2024-06-27,4740631.0,4575142.3943,165488.6057000001,0.0
2024-06-28,4721176.0,4555687.3943,165488.6057000001,0.0
2024-07-01,4746882.52,4581315.037299999,165567.4827000001,78877.0
2024-07-02,4981348.52,4815781.037299999,165567.4827000001,0.0
2024-07-03,5103796.54,4938191.0853,165605.45470000012,37972.0
2024-07-04,4992206.48,4826429.1013,165777.37870000012,171924.0
2024-07-05,5093946.35,4928042.488299999,165903.86170000012,126483.0
2024-07-08,4872333.73,4706420.251300001,165913.47870000012,9617.0
2024-07-09,4803390.8,4637025.0973,166365.7027000001,452224.0
2024-07-10,4616486.8,4450121.0973,166365.7027000001,0.0
2024-07-11,4889861.8,4723496.0973,166365.7027000001,0.0
2024-07-12,4885129.91,4718475.3203,166654.5897000001,288887.0
2024-07-15,4825512.91,4658858.3203,166654.5897000001,0.0
2024-07-16,4827104.05,4660384.135299999,166719.9147000001,65325.0
2024-07-17,4761111.23,4593530.2793000005,167580.9507000001,861036.0
2024-07-18,4784281.41,4616664.6433,167616.7667000001,35816.0
2024-07-19,4815297.1,4647634.0183,167663.0817000001,46315.0
2024-07-22,4911080.93,4742999.3083,168081.6217000001,418540.0
2024-07-23,4958483.04,4790370.5342999995,168112.5057000001,30884.0
2024-07-24,4877707.04,4709594.5342999995,168112.5057000001,0.0
2024-07-25,4942152.09,4773340.7283,168811.3617000001,698856.0
2024-07-26,5003471.09,4834659.7283,168811.3617000001,0.0
2024-07-29,5084005.09,4915193.7283,168811.3617000001,0.0
2024-07-30,5188325.51,5019062.5883,169262.9217000001,451560.0
2024-07-31,5310114.51,5140851.5883,169262.9217000001,0.0
2024-08-01,5375109.51,5205846.5883,169262.9217000001,0.0
2024-08-02,5330611.68,5160868.1783,169743.50170000008,480580.0
2024-08-05,5268823.68,5099080.1783,169743.50170000008,0.0
2024-08-06,5457008.68,5287265.1783,169743.50170000008,0.0
2024-08-07,5461041.84,5290634.4283,170407.41170000008,663910.0
2024-08-08,5488340.84,5317933.4283,170407.41170000008,0.0
2024-08-09,5414476.35,5244031.4463,170444.90370000008,37492.0
2024-08-12,5317290.84,5146138.3703,171152.46970000007,707566.0
2024-08-13,5468661.84,5297509.3703,171152.46970000007,0.0
2024-08-14,5528467.4,5357244.530300001,171222.86970000007,70400.0
2024-08-15,5539718.23,5368158.4993,171559.73070000007,336861.0
2024-08-16,5423401.23,5251841.4993,171559.73070000007,0.0
2024-08-19,5473916.23,5302356.4993,171559.73070000007,0.0
2024-08-20,5441095.54,5269087.1783,172008.36170000007,448631.0
2024-08-21,5390786.54,5218778.1783,172008.36170000007,0.0
2024-08-22,5333354.54,5161346.1783,172008.36170000007,0.0
2024-08-23,5191731.5,5019442.5283,172288.97170000005,280610.0
2024-08-26,5322140.5,5149851.5283,172288.97170000005,0.0
2024-08-27,5287976.5,5115687.5283,172288.97170000005,0.0
2024-08-28,5334071.76,5161177.9123,172893.84770000004,604876.0
2024-08-29,5381457.76,5208563.9123,172893.84770000004,0.0
2024-08-30,5499980.76,5327086.9123,172893.84770000004,0.0
2024-09-02,5454084.01,5280679.4233,173404.58670000004,510739.0
2024-09-03,5475506.01,5302101.4233,173404.58670000004,0.0
2024-09-04,5398696.01,5225291.4233,173404.58670000004,0.0
2024-09-05,5516698.82,5342792.8833,173905.93670000005,501350.0
2024-09-06,5416561.82,5242655.8833,173905.93670000005,0.0
2024-09-09,5483089.82,5309183.8833,173905.93670000005,0.0
2024-09-10,5604998.039999999,5430183.580299999,174814.45970000004,908523.0
2024-09-11,5600382.04,5425567.5803,174814.45970000004,0.0
2024-09-12,5591906.43,5417067.3653,174839.06470000005,24605.0
2024-09-13,5557549.31,5381758.119299999,175791.19070000004,952126.0
2024-09-18,5433722.31,5257931.119299999,175791.19070000004,0.0
2024-09-19,5655703.31,5479912.119299999,175791.19070000004,0.0
2024-09-20,5594354.63,5417715.5443,176639.08570000003,847895.0
2024-09-23,5639096.63,5462457.5443,176639.08570000003,0.0
2024-09-24,5796281.63,5619642.5443,176639.08570000003,0.0
2024-09-25,5884411.44,5707081.6873,177329.7527,690667.0
2024-09-26,6049259.44,5871929.6873,177329.7527,0.0
2024-09-27,6308882.44,6131552.6873,177329.7527,0.0
2024-09-30,6864109.52,6686368.2293,177741.2907,411538.0
2024-10-08,7298194.52,7120453.2293,177741.2907,0.0
2024-10-09,6561440.52,6383699.2293,177741.2907,0.0
2024-10-10,6719983.869999999,6541851.661299999,178132.20870000002,390918.0
2024-10-11,6471219.869999999,6293087.661299999,178132.20870000002,0.0
2024-10-14,6767263.869999999,6589131.661299999,178132.20870000002,0.0
2024-10-15,6718534.75,6539675.6003,178859.1497,726941.0
2024-10-16,6757251.75,6578392.6003,178859.1497,0.0
2024-10-17,6630031.75,6451172.6003,178859.1497,0.0
2024-10-18,6797155.35,6617205.1822999995,179950.16770000002,1091018.0
2024-10-21,6978657.39,6798614.5363,180042.8537,92686.0
2024-10-22,7211686.39,7031643.5363,180042.8537,0.0
2024-10-23,7414046.489999999,7233373.3813,180673.1087,630255.0
