date,gross_value,net_value,cum_cost,daily_trade_value
2023-09-12,1678019.4200000004,1615655.8764000004,62363.543600000005,0.0
2023-09-13,1668074.0600000003,1605172.6024000002,62901.4576,268957.0
2023-09-14,1656573.0600000003,1593671.6024000002,62901.4576,0.0
2023-09-15,1662144.0600000003,1599242.6024000002,62901.4576,0.0
2023-09-18,1703481.8600000003,1640164.0464000003,63317.8136,208178.0
2023-09-19,1676294.4600000004,1612965.8464000004,63328.613600000004,5400.0
2023-09-20,1669204.4600000004,1605875.8464000004,63328.613600000004,0.0
2023-09-21,1657957.8400000003,1594360.8344000003,63597.005600000004,134196.0
2023-09-22,1678644.8400000003,1615047.8344000003,63597.005600000004,0.0
2023-09-25,1662944.8400000003,1599347.8344000003,63597.005600000004,0.0
2023-09-26,1655321.2900000005,1591585.3204000005,63735.969600000004,69482.0
2023-09-27,1668752.2900000005,1605016.3204000005,63735.969600000004,0.0
2023-09-28,1696829.2900000005,1633093.3204000005,63735.969600000004,0.0
2023-10-09,1676882.4400000004,1612996.0344000005,63886.405600000006,75218.0
2023-10-10,1669364.4400000004,1605478.0344000005,63886.405600000006,0.0
2023-10-11,1685076.4400000004,1621190.0344000005,63886.405600000006,0.0
2023-10-12,1700081.7100000004,1636055.6204000004,64026.08960000001,69842.0
2023-10-13,1664481.1900000004,1600330.5164000003,64150.67360000001,62292.0
2023-10-16,1669561.1900000004,1605410.5164000003,64150.67360000001,0.0
2023-10-17,1664638.3500000006,1599965.1084000005,64673.24160000001,261284.0
2023-10-18,1631303.3500000006,1566630.1084000005,64673.24160000001,0.0
2023-10-19,1635600.3500000006,1570927.1084000005,64673.24160000001,0.0
2023-10-20,1639791.6200000006,1574724.5424000006,65067.07760000001,196918.0
2023-10-23,1606354.6200000006,1541287.5424000006,65067.07760000001,0.0
2023-10-24,1679335.6200000006,1614268.5424000006,65067.07760000001,0.0
2023-10-25,1716659.9900000005,1651270.7984000004,65389.19160000001,161057.0
2023-10-26,1726134.9900000005,1660745.7984000004,65389.19160000001,0.0
2023-10-27,1741889.9900000005,1676500.7984000004,65389.19160000001,0.0
2023-10-30,1752830.1900000004,1687130.0424000004,65700.14760000001,155478.0
2023-10-31,1749999.1900000004,1684299.0424000004,65700.14760000001,0.0
2023-11-01,1769306.1900000004,1703606.0424000004,65700.14760000001,0.0
2023-11-02,1781366.5500000005,1715596.5984000005,65769.95160000001,34902.0
2023-11-03,1801984.5500000005,1736214.5984000005,65769.95160000001,0.0
2023-11-06,1840691.5500000005,1774921.5984000005,65769.95160000001,0.0
2023-11-07,1872009.0000000005,1806108.1804000004,65900.81960000002,65434.0
2023-11-08,1895211.0000000005,1829310.1804000004,65900.81960000002,0.0
2023-11-09,1879206.7000000004,1813028.9804000005,66177.71960000001,138450.0
2023-11-10,1869414.7600000005,1802813.3784000005,66601.38160000001,211831.0
2023-11-13,1888691.7600000005,1822090.3784000005,66601.38160000001,0.0
2023-11-14,1883357.7600000005,1816756.3784000005,66601.38160000001,0.0
2023-11-15,1878112.8100000003,1811343.6944000004,66769.1156,83867.0
2023-11-16,1876438.8100000003,1809669.6944000004,66769.1156,0.0
2023-11-17,1898786.8100000003,1832017.6944000004,66769.1156,0.0
2023-11-20,1940537.4700000004,1873432.3204000005,67105.1496,168017.0
2023-11-21,1968411.4700000004,1901306.3204000005,67105.1496,0.0
2023-11-22,1932387.0400000005,1865249.0224000006,67138.0176,16434.0
2023-11-23,1934147.0600000003,1866509.8564000004,67637.20360000001,249593.0
2023-11-24,1914746.0600000003,1847108.8564000004,67637.20360000001,0.0
2023-11-27,1935614.0600000003,1867976.8564000004,67637.20360000001,0.0
2023-11-28,1987852.2400000005,1920071.1284000005,67781.1116,71954.0
2023-11-29,1991950.2500000005,1923994.6164000004,67955.6336,87261.0
2023-11-30,1983001.2500000005,1915045.6164000004,67955.6336,0.0
2023-12-01,1985760.5800000003,1917336.6684000003,68423.9116,234139.0
2023-12-04,2029107.5800000003,1960683.6684000003,68423.9116,0.0
2023-12-05,1999097.5800000003,1930673.6684000003,68423.9116,0.0
2023-12-06,2036578.9800000004,1967802.9484000003,68776.0316,176060.0
2023-12-07,1999095.9800000004,1930319.9484000003,68776.0316,0.0
2023-12-08,1929642.9800000004,1860866.9484000003,68776.0316,0.0
2023-12-11,1936063.8800000008,1866969.1844000008,69094.6956,159332.0
2023-12-12,1961323.8800000004,1892229.1844000004,69094.6956,0.0
2023-12-13,1970576.8800000008,1901482.1844000008,69094.6956,0.0
2023-12-14,1984678.7400000005,1915081.3764000004,69597.36360000001,251334.0
2023-12-15,1993130.7400000005,1923533.3764000004,69597.36360000001,0.0
2023-12-18,1981081.7400000005,1911484.3764000004,69597.36360000001,0.0
2023-12-19,1983479.5200000005,1913530.2804000005,69949.23960000002,175938.0
2023-12-20,1990022.5200000005,1920073.2804000005,69949.23960000002,0.0
2023-12-21,2017011.5200000005,1947062.2804000005,69949.23960000002,0.0
2023-12-22,1987565.9600000004,1917594.5364000003,69971.42360000001,11092.0
2023-12-25,1950631.9600000004,1880660.5364000003,69971.42360000001,0.0
2023-12-26,1929666.9600000004,1859695.5364000003,69971.42360000001,0.0
2023-12-27,1936839.7100000004,1866229.0644000005,70610.6456,319611.0
2023-12-28,1972272.7100000004,1901662.0644000005,70610.6456,0.0
2023-12-29,2021851.7100000004,1951241.0644000005,70610.6456,0.0
