date,gross_value,net_value,cum_cost,daily_trade_value
2023-09-06,1728056.5800000003,1573123.9010000003,154932.679,0.0
2023-09-07,1731325.5800000003,1576392.9010000003,154932.679,0.0
2023-09-08,1703233.4200000004,1547324.5610000005,155908.859,195236.0
2023-09-11,1693257.4200000004,1537348.5610000005,155908.859,0.0
2023-09-12,1678019.4200000004,1522110.5610000005,155908.859,0.0
2023-09-13,1668074.0600000003,1510820.4160000002,157253.644,268957.0
2023-09-14,1656573.0600000003,1499319.4160000002,157253.644,0.0
2023-09-15,1662144.0600000003,1504890.4160000002,157253.644,0.0
2023-09-18,1703481.8600000003,1545187.3260000004,158294.534,208178.0
2023-09-19,1676294.4600000004,1517972.9260000004,158321.534,5400.0
2023-09-20,1669204.4600000004,1510882.9260000004,158321.534,0.0
2023-09-21,1657957.8400000003,1498965.3260000004,158992.51400000002,134196.0
2023-09-22,1678644.8400000003,1519652.3260000004,158992.51400000002,0.0
2023-09-25,1662944.8400000003,1503952.3260000004,158992.51400000002,0.0
2023-09-26,1655321.2900000005,1495981.3660000004,159339.92400000003,69482.0
2023-09-27,1668752.2900000005,1509412.3660000004,159339.92400000003,0.0
2023-09-28,1696829.2900000005,1537489.3660000004,159339.92400000003,0.0
2023-10-09,1676882.4400000004,1517166.4260000004,159716.01400000002,75218.0
2023-10-10,1669364.4400000004,1509648.4260000004,159716.01400000002,0.0
2023-10-11,1685076.4400000004,1525360.4260000004,159716.01400000002,0.0
2023-10-12,1700081.7100000004,1540016.4860000005,160065.22400000002,69842.0
2023-10-13,1664481.1900000004,1504104.5060000005,160376.684,62292.0
2023-10-16,1669561.1900000004,1509184.5060000005,160376.684,0.0
2023-10-17,1664638.3500000006,1502955.2460000005,161683.10400000002,261284.0
2023-10-18,1631303.3500000006,1469620.2460000005,161683.10400000002,0.0
2023-10-19,1635600.3500000006,1473917.2460000005,161683.10400000002,0.0
2023-10-20,1639791.6200000006,1477123.9260000004,162667.69400000002,196918.0
2023-10-23,1606354.6200000006,1443686.9260000004,162667.69400000002,0.0
2023-10-24,1679335.6200000006,1516667.9260000004,162667.69400000002,0.0
2023-10-25,1716659.9900000005,1553187.0110000004,163472.97900000002,161057.0
2023-10-26,1726134.9900000005,1562662.0110000004,163472.97900000002,0.0
2023-10-27,1741889.9900000005,1578417.0110000004,163472.97900000002,0.0
2023-10-30,1752830.1900000004,1588579.8210000005,164250.36900000004,155478.0
2023-10-31,1749999.1900000004,1585748.8210000005,164250.36900000004,0.0
2023-11-01,1769306.1900000004,1605055.8210000005,164250.36900000004,0.0
2023-11-02,1781366.5500000005,1616941.6710000006,164424.87900000004,34902.0
2023-11-03,1801984.5500000005,1637559.6710000006,164424.87900000004,0.0
2023-11-06,1840691.5500000005,1676266.6710000006,164424.87900000004,0.0
2023-11-07,1872009.0000000005,1707256.9510000004,164752.04900000006,65434.0
2023-11-08,1895211.0000000005,1730458.9510000004,164752.04900000006,0.0
2023-11-09,1879206.7000000004,1713762.4010000003,165444.29900000006,138450.0
2023-11-10,1869414.7600000005,1702911.3060000003,166503.45400000006,211831.0
2023-11-13,1888691.7600000005,1722188.3060000003,166503.45400000006,0.0
2023-11-14,1883357.7600000005,1716854.3060000003,166503.45400000006,0.0
2023-11-15,1878112.8100000003,1711190.0210000002,166922.78900000005,83867.0
2023-11-16,1876438.8100000003,1709516.0210000002,166922.78900000005,0.0
2023-11-17,1898786.8100000003,1731864.0210000002,166922.78900000005,0.0
2023-11-20,1940537.4700000004,1772774.5960000004,167762.87400000004,168017.0
2023-11-21,1968411.4700000004,1800648.5960000004,167762.87400000004,0.0
2023-11-22,1932387.0400000005,1764541.9960000005,167845.04400000005,16434.0
2023-11-23,1934147.0600000003,1765054.0510000002,169093.00900000005,249593.0
2023-11-24,1914746.0600000003,1745653.0510000002,169093.00900000005,0.0
2023-11-27,1935614.0600000003,1766521.0510000002,169093.00900000005,0.0
2023-11-28,1987852.2400000005,1818399.4610000004,169452.77900000004,71954.0
2023-11-29,1991950.2500000005,1822061.1660000004,169889.08400000003,87261.0
2023-11-30,1983001.2500000005,1813112.1660000004,169889.08400000003,0.0
2023-12-01,1985760.5800000003,1814700.8010000002,171059.77900000004,234139.0
2023-12-04,2029107.5800000003,1858047.8010000002,171059.77900000004,0.0
2023-12-05,1999097.5800000003,1828037.8010000002,171059.77900000004,0.0
2023-12-06,2036578.9800000004,1864638.9010000005,171940.07900000003,176060.0
2023-12-07,1999095.9800000004,1827155.9010000005,171940.07900000003,0.0
2023-12-08,1929642.9800000004,1757702.9010000005,171940.07900000003,0.0
2023-12-11,1936063.8800000008,1763327.1410000008,172736.73900000003,159332.0
2023-12-12,1961323.8800000004,1788587.1410000003,172736.73900000003,0.0
2023-12-13,1970576.8800000008,1797840.1410000008,172736.73900000003,0.0
2023-12-14,1984678.7400000005,1810685.3310000005,173993.40900000004,251334.0
2023-12-15,1993130.7400000005,1819137.3310000005,173993.40900000004,0.0
2023-12-18,1981081.7400000005,1807088.3310000005,173993.40900000004,0.0
2023-12-19,1983479.5200000005,1808606.4210000006,174873.09900000005,175938.0
2023-12-20,1990022.5200000005,1815149.4210000006,174873.09900000005,0.0
2023-12-21,2017011.5200000005,1842138.4210000006,174873.09900000005,0.0
2023-12-22,1987565.9600000004,1812637.4010000003,174928.55900000004,11092.0
2023-12-25,1950631.9600000004,1775703.4010000003,174928.55900000004,0.0
2023-12-26,1929666.9600000004,1754738.4010000003,174928.55900000004,0.0
2023-12-27,1936839.7100000004,1760313.0960000004,176526.61400000003,319611.0
2023-12-28,1972272.7100000004,1795746.0960000004,176526.61400000003,0.0
2023-12-29,2021851.7100000004,1845325.0960000004,176526.61400000003,0.0
