date,gross_value,net_value,cum_cost,daily_trade_value
2023-09-08,1703233.4200000004,1672051.6482000004,31181.771800000002,195236.0
2023-09-11,1693257.4200000004,1662075.6482000004,31181.771800000002,0.0
2023-09-12,1678019.4200000004,1646837.6482000004,31181.771800000002,0.0
2023-09-13,1668074.0600000003,1636623.3312000004,31450.7288,268957.0
2023-09-14,1656573.0600000003,1625122.3312000004,31450.7288,0.0
2023-09-15,1662144.0600000003,1630693.3312000004,31450.7288,0.0
2023-09-18,1703481.8600000003,1671822.9532000003,31658.9068,208178.0
2023-09-19,1676294.4600000004,1644630.1532000005,31664.306800000002,5400.0
2023-09-20,1669204.4600000004,1637540.1532000005,31664.306800000002,0.0
2023-09-21,1657957.8400000003,1626159.3372000004,31798.502800000002,134196.0
2023-09-22,1678644.8400000003,1646846.3372000004,31798.502800000002,0.0
2023-09-25,1662944.8400000003,1631146.3372000004,31798.502800000002,0.0
2023-09-26,1655321.2900000005,1623453.3052000005,31867.984800000002,69482.0
2023-09-27,1668752.2900000005,1636884.3052000005,31867.984800000002,0.0
2023-09-28,1696829.2900000005,1664961.3052000005,31867.984800000002,0.0
2023-10-09,1676882.4400000004,1644939.2372000003,31943.202800000003,75218.0
2023-10-10,1669364.4400000004,1637421.2372000003,31943.202800000003,0.0
2023-10-11,1685076.4400000004,1653133.2372000003,31943.202800000003,0.0
2023-10-12,1700081.7100000004,1668068.6652000004,32013.044800000003,69842.0
2023-10-13,1664481.1900000004,1632405.8532000005,32075.336800000005,62292.0
2023-10-16,1669561.1900000004,1637485.8532000005,32075.336800000005,0.0
2023-10-17,1664638.3500000006,1632301.7292000006,32336.620800000004,261284.0
2023-10-18,1631303.3500000006,1598966.7292000006,32336.620800000004,0.0
2023-10-19,1635600.3500000006,1603263.7292000006,32336.620800000004,0.0
2023-10-20,1639791.6200000006,1607258.0812000006,32533.538800000006,196918.0
2023-10-23,1606354.6200000006,1573821.0812000006,32533.538800000006,0.0
2023-10-24,1679335.6200000006,1646802.0812000006,32533.538800000006,0.0
2023-10-25,1716659.9900000005,1683965.3942000004,32694.595800000006,161057.0
2023-10-26,1726134.9900000005,1693440.3942000004,32694.595800000006,0.0
2023-10-27,1741889.9900000005,1709195.3942000004,32694.595800000006,0.0
2023-10-30,1752830.1900000004,1719980.1162000005,32850.073800000006,155478.0
2023-10-31,1749999.1900000004,1717149.1162000005,32850.073800000006,0.0
2023-11-01,1769306.1900000004,1736456.1162000005,32850.073800000006,0.0
2023-11-02,1781366.5500000005,1748481.5742000006,32884.97580000001,34902.0
2023-11-03,1801984.5500000005,1769099.5742000006,32884.97580000001,0.0
2023-11-06,1840691.5500000005,1807806.5742000006,32884.97580000001,0.0
2023-11-07,1872009.0000000005,1839058.5902000004,32950.40980000001,65434.0
2023-11-08,1895211.0000000005,1862260.5902000004,32950.40980000001,0.0
2023-11-09,1879206.7000000004,1846117.8402000004,33088.859800000006,138450.0
2023-11-10,1869414.7600000005,1836114.0692000005,33300.690800000004,211831.0
2023-11-13,1888691.7600000005,1855391.0692000005,33300.690800000004,0.0
2023-11-14,1883357.7600000005,1850057.0692000005,33300.690800000004,0.0
2023-11-15,1878112.8100000003,1844728.2522000002,33384.5578,83867.0
2023-11-16,1876438.8100000003,1843054.2522000002,33384.5578,0.0
2023-11-17,1898786.8100000003,1865402.2522000002,33384.5578,0.0
2023-11-20,1940537.4700000004,1906984.8952000004,33552.5748,168017.0
2023-11-21,1968411.4700000004,1934858.8952000004,33552.5748,0.0
2023-11-22,1932387.0400000005,1898818.0312000006,33569.0088,16434.0
2023-11-23,1934147.0600000003,1900328.4582000002,33818.601800000004,249593.0
2023-11-24,1914746.0600000003,1880927.4582000002,33818.601800000004,0.0
2023-11-27,1935614.0600000003,1901795.4582000002,33818.601800000004,0.0
2023-11-28,1987852.2400000005,1953961.6842000005,33890.5558,71954.0
2023-11-29,1991950.2500000005,1957972.4332000006,33977.8168,87261.0
2023-11-30,1983001.2500000005,1949023.4332000006,33977.8168,0.0
2023-12-01,1985760.5800000003,1951548.6242000002,34211.9558,234139.0
2023-12-04,2029107.5800000003,1994895.6242000002,34211.9558,0.0
2023-12-05,1999097.5800000003,1964885.6242000002,34211.9558,0.0
2023-12-06,2036578.9800000004,2002190.9642000005,34388.0158,176060.0
2023-12-07,1999095.9800000004,1964707.9642000005,34388.0158,0.0
2023-12-08,1929642.9800000004,1895254.9642000005,34388.0158,0.0
2023-12-11,1936063.8800000008,1901516.5322000007,34547.3478,159332.0
2023-12-12,1961323.8800000004,1926776.5322000002,34547.3478,0.0
2023-12-13,1970576.8800000008,1936029.5322000007,34547.3478,0.0
2023-12-14,1984678.7400000005,1949880.0582000006,34798.681800000006,251334.0
2023-12-15,1993130.7400000005,1958332.0582000006,34798.681800000006,0.0
2023-12-18,1981081.7400000005,1946283.0582000006,34798.681800000006,0.0
2023-12-19,1983479.5200000005,1948504.9002000005,34974.61980000001,175938.0
2023-12-20,1990022.5200000005,1955047.9002000005,34974.61980000001,0.0
2023-12-21,2017011.5200000005,1982036.9002000005,34974.61980000001,0.0
2023-12-22,1987565.9600000004,1952580.2482000005,34985.711800000005,11092.0
2023-12-25,1950631.9600000004,1915646.2482000005,34985.711800000005,0.0
2023-12-26,1929666.9600000004,1894681.2482000005,34985.711800000005,0.0
2023-12-27,1936839.7100000004,1901534.3872000005,35305.3228,319611.0
2023-12-28,1972272.7100000004,1936967.3872000005,35305.3228,0.0
2023-12-29,2021851.7100000004,1986546.3872000005,35305.3228,0.0
