date,gross_value,net_value,cum_cost,daily_trade_value
2025-08-25,2718286.090000001,2630303.784000001,87982.30599999995,0.0
2025-08-26,2763266.8700000006,2674985.5160000008,88281.35399999995,149524.0
2025-08-27,2656184.8700000006,2567903.5160000008,88281.35399999995,0.0
2025-08-28,2628038.8700000006,2539757.5160000008,88281.35399999995,0.0
2025-08-29,2600657.1300000004,2511579.382,89077.74799999995,398197.0
2025-09-01,2642757.130000001,2553679.3820000007,89077.74799999995,0.0
2025-09-02,2633449.1300000004,2544371.382,89077.74799999995,0.0
2025-09-03,2549330.2000000007,2459606.076000001,89724.12399999995,323188.0
2025-09-04,2588109.2000000007,2498385.076000001,89724.12399999995,0.0
2025-09-05,2630640.2000000007,2540916.076000001,89724.12399999995,0.0
2025-09-08,2682805.210000001,2592611.230000001,90193.97999999995,234928.0
2025-09-09,2673295.210000001,2583101.230000001,90193.97999999995,0.0
2025-09-10,2689314.210000001,2599120.230000001,90193.97999999995,0.0
2025-09-11,2699733.8100000005,2609071.5140000004,90662.29599999996,234158.0
2025-09-12,2669103.8100000005,2578441.5140000004,90662.29599999996,0.0
2025-09-15,2694164.8100000005,2603502.5140000004,90662.29599999996,0.0
2025-09-16,2767154.4000000004,2675964.524,91189.87599999996,263790.0
2025-09-17,2742831.4000000004,2651641.524,91189.87599999996,0.0
2025-09-18,2664459.4000000004,2573269.524,91189.87599999996,0.0
2025-09-19,2636418.7000000007,2544484.3420000006,91934.35799999996,372241.0
2025-09-22,2608520.7000000007,2516586.3420000006,91934.35799999996,0.0
2025-09-23,2565523.7000000007,2473589.3420000006,91934.35799999996,0.0
2025-09-24,2632100.840000001,2539946.5160000008,92154.32399999996,109983.0
2025-09-25,2600306.840000001,2508152.5160000008,92154.32399999996,0.0
2025-09-26,2614330.8400000003,2522176.5160000003,92154.32399999996,0.0
2025-09-29,2703631.840000001,2611477.5160000008,92154.32399999996,0.0
2025-09-30,2779567.840000001,2687413.5160000008,92154.32399999996,0.0
2025-10-09,2831630.840000001,2739476.5160000008,92154.32399999996,0.0
2025-10-10,2955374.420000001,2862192.1180000007,93182.30199999997,513989.0
2025-10-13,2923537.420000001,2830355.1180000007,93182.30199999997,0.0
2025-10-14,2922311.420000001,2829129.1180000007,93182.30199999997,0.0
2025-10-15,2923126.2000000007,2828919.1520000007,94207.04799999997,512373.0
2025-10-16,2887368.2000000007,2793161.1520000007,94207.04799999997,0.0
2025-10-17,2857457.2000000007,2763250.1520000007,94207.04799999997,0.0
2025-10-20,2915065.5800000005,2820520.6520000007,94544.92799999997,168940.0
2025-10-21,2989426.5800000005,2894881.6520000007,94544.92799999997,0.0
2025-10-22,3015436.5800000005,2920891.6520000007,94544.92799999997,0.0
2025-10-23,3011469.630000001,2916644.6660000007,94824.96399999996,140018.0
2025-10-24,3041936.630000001,2947111.6660000007,94824.96399999996,0.0
2025-10-27,3072636.630000001,2977811.6660000007,94824.96399999996,0.0
2025-10-28,3139314.6400000006,3044063.4940000004,95251.14599999996,213091.0
2025-10-29,3064059.2700000005,2968741.3840000005,95317.88599999997,33370.0
2025-10-30,3058551.2700000005,2963233.3840000005,95317.88599999997,0.0
2025-10-31,3108980.630000001,3013317.938000001,95662.69199999997,172403.0
2025-11-03,3146703.630000001,3051040.938000001,95662.69199999997,0.0
2025-11-04,3156493.630000001,3060830.938000001,95662.69199999997,0.0
2025-11-05,3208513.2600000007,3112309.2200000007,96204.03999999996,270674.0
2025-11-06,3223105.2600000007,3126901.2200000007,96204.03999999996,0.0
2025-11-07,3240099.2600000007,3143895.2200000007,96204.03999999996,0.0
2025-11-10,3273789.5300000007,3176937.434000001,96852.09599999996,324028.0
2025-11-11,3308644.5300000003,3211792.4340000004,96852.09599999996,0.0
2025-11-12,3310394.5300000007,3213542.434000001,96852.09599999996,0.0
2025-11-13,3333830.4900000007,3236276.5180000006,97553.97199999997,350938.0
2025-11-14,3361104.4900000007,3263550.5180000006,97553.97199999997,0.0
2025-11-17,3395523.4900000007,3297969.5180000006,97553.97199999997,0.0
2025-11-18,3361556.670000001,3263396.430000001,98160.23999999996,303134.0
2025-11-19,3263986.670000001,3165826.430000001,98160.23999999996,0.0
2025-11-20,3221090.670000001,3122930.430000001,98160.23999999996,0.0
2025-11-21,3035471.460000001,2936720.218000001,98751.24199999995,295501.0
2025-11-24,3124396.460000001,3025645.218000001,98751.24199999995,0.0
2025-11-25,3195973.460000001,3097222.218000001,98751.24199999995,0.0
2025-11-26,3142612.710000001,3043283.308000001,99329.40199999996,289080.0
2025-11-27,3175108.710000001,3075779.308000001,99329.40199999996,0.0
2025-11-28,3246962.710000001,3147633.308000001,99329.40199999996,0.0
2025-12-01,3262254.3700000006,3162619.4840000006,99634.88599999995,152742.0
2025-12-02,3254096.3700000006,3154461.4840000006,99634.88599999995,0.0
2025-12-03,3200240.3700000006,3100605.4840000006,99634.88599999995,0.0
2025-12-04,3124413.7200000007,3024403.9180000005,100009.80199999995,187458.0
2025-12-05,3192796.7200000007,3092786.9180000005,100009.80199999995,0.0
2025-12-08,3231914.7200000007,3131904.9180000005,100009.80199999995,0.0
2025-12-09,3193538.3600000003,3093216.3160000006,100322.04399999995,156121.0
2025-12-10,3114775.3600000003,3014453.3160000006,100322.04399999995,0.0
2025-12-11,3004349.3600000003,2904027.3160000006,100322.04399999995,0.0
2025-12-12,2926863.3700000006,2826223.1200000006,100640.24999999996,159103.0
2025-12-15,2977529.3700000006,2876889.1200000006,100640.24999999996,0.0
2025-12-16,2916510.3700000006,2815870.1200000006,100640.24999999996,0.0
2025-12-17,2931440.460000001,2830511.154000001,100929.30599999995,144528.0
2025-12-18,2994957.460000001,2894028.154000001,100929.30599999995,0.0
2025-12-19,3088354.460000001,2987425.154000001,100929.30599999995,0.0
2025-12-22,3069066.670000001,2967847.714000001,101218.95599999995,144825.0
2025-12-23,3050993.670000001,2949774.714000001,101218.95599999995,0.0
2025-12-24,3090858.670000001,2989639.714000001,101218.95599999995,0.0
2025-12-25,3102421.1600000006,3000540.7640000004,101880.39599999995,330720.0
2025-12-26,3074274.1600000006,2972393.7640000004,101880.39599999995,0.0
2025-12-29,3109690.1600000006,3007809.7640000004,101880.39599999995,0.0
2025-12-30,3076923.4800000004,2974495.7380000004,102427.74199999995,273673.0
2025-12-31,3076486.4800000004,2974058.7380000004,102427.74199999995,0.0
2026-01-05,3074745.72,2960021.7010000004,114724.01899999996,6148138.5
2026-01-06,3074530.8200000003,2959806.8010000004,114724.01899999996,0.0
2026-01-07,3075022.02,2960298.001,114724.01899999996,0.0
2026-01-08,3075144.8200000003,2960420.8010000004,114724.01899999996,0.0
2026-01-09,3075329.02,2960605.001,114724.01899999996,0.0
2026-01-12,3075267.62,2960543.6010000003,114724.01899999996,0.0
2026-01-13,3075636.0200000005,2960912.0010000006,114724.01899999996,0.0
2026-01-14,3075758.82,2961034.801,114724.01899999996,0.0
2026-01-15,3076342.12,2961618.1010000003,114724.01899999996,0.0
2026-01-16,3076986.8200000003,2962262.8010000004,114724.01899999996,0.0
2026-01-19,3076802.62,2962078.6010000003,114724.01899999996,0.0
2026-01-20,3076710.52,2961986.501,114724.01899999996,0.0
2026-01-21,3076342.12,2961618.1010000003,114724.01899999996,0.0
2026-01-22,3076557.0200000005,2961833.0010000006,114724.01899999996,0.0
2026-01-23,3076741.22,2962017.2010000004,114724.01899999996,0.0
2026-01-26,3076956.12,2962232.1010000003,114724.01899999996,0.0
2026-01-27,3077109.6200000006,2962385.6010000007,114724.01899999996,0.0
2026-01-28,3077048.22,2962324.2010000004,114724.01899999996,0.0
2026-01-29,3077017.5200000005,2962293.5010000006,114724.01899999996,0.0
2026-01-30,3077263.12,2962539.1010000003,114724.01899999996,0.0
2026-02-02,3077201.72,2956329.4120000005,120872.30799999996,3074144.5
2026-02-03,3082818.6300000004,2960724.5460000006,122094.08399999996,610888.0
2026-02-04,3090748.6300000004,2968654.5460000006,122094.08399999996,0.0
2026-02-05,3092594.6300000004,2970500.5460000006,122094.08399999996,0.0
2026-02-06,3101252.200000001,2977949.462000001,123302.73799999995,604327.0
2026-02-09,3123657.200000001,3000354.462000001,123302.73799999995,0.0
2026-02-10,3123954.2000000016,3000651.4620000017,123302.73799999995,0.0
2026-02-11,3115793.620000001,2991271.254000001,124522.36599999995,609814.0
2026-02-12,3081720.620000001,2957198.254000001,124522.36599999995,0.0
2026-02-13,3086090.620000001,2961568.254000001,124522.36599999995,0.0
2026-02-24,3123516.5500000007,2997723.358000001,125793.19199999995,635413.0
2026-02-25,3116922.5500000007,2991129.358000001,125793.19199999995,0.0
2026-02-26,3102981.5500000007,2977188.358000001,125793.19199999995,0.0
2026-02-27,3090170.6800000006,2963126.6000000006,127044.07999999996,625444.0
2026-03-02,2969212.6800000006,2842168.6000000006,127044.07999999996,0.0
2026-03-03,2887192.6800000006,2760148.6000000006,127044.07999999996,0.0
2026-03-04,2864738.000000001,2737413.432000001,127324.56799999996,140244.0
2026-03-05,2916135.000000001,2788810.432000001,127324.56799999996,0.0
2026-03-06,3019433.000000001,2892108.432000001,127324.56799999996,0.0
2026-03-09,2994904.0700000008,2867172.7060000007,127731.36399999996,203398.0
2026-03-10,3086645.0700000008,2958913.7060000007,127731.36399999996,0.0
2026-03-11,3057017.0700000008,2929285.7060000007,127731.36399999996,0.0
2026-03-12,2997926.3300000005,2869782.5680000004,128143.76199999996,206199.0
2026-03-13,3000256.3300000005,2872112.5680000004,128143.76199999996,0.0
2026-03-16,3004297.3300000005,2876153.5680000004,128143.76199999996,0.0
2026-03-17,2950542.340000001,2822124.5100000007,128417.82999999996,137034.0
2026-03-18,3007597.340000001,2879179.5100000007,128417.82999999996,0.0
2026-03-19,2909039.340000001,2780621.5100000007,128417.82999999996,0.0
2026-03-20,2777978.6200000006,2649262.8300000005,128715.78999999996,148980.0
2026-03-23,2598112.6200000006,2469396.8300000005,128715.78999999996,0.0
2026-03-24,2784678.6200000006,2655962.8300000005,128715.78999999996,0.0
2026-03-25,2856294.4900000007,2727310.4580000006,128984.03199999996,134121.0
2026-03-26,2806606.4900000007,2677622.4580000006,128984.03199999996,0.0
2026-03-27,2859938.4900000007,2730954.4580000006,128984.03199999996,0.0
2026-03-30,2902040.100000001,2772740.370000001,129299.72999999997,157849.0
2026-03-31,2847041.100000001,2717741.370000001,129299.72999999997,0.0
2026-04-01,2906146.4700000007,2765233.963600001,140912.50639999995,5806388.2
2026-04-02,2906579.9700000007,2765667.463600001,140912.50639999995,0.0
2026-04-03,2907735.970000001,2766823.4636000013,140912.50639999995,0.0
2026-04-07,2907302.470000001,2766389.9636000013,140912.50639999995,0.0
2026-04-08,2906522.170000001,2765609.663600001,140912.50639999995,0.0
2026-04-09,2906868.970000001,2765956.4636000013,140912.50639999995,0.0
2026-04-10,2907071.2700000005,2766158.7636000006,140912.50639999995,0.0
2026-04-13,2907244.670000001,2766332.163600001,140912.50639999995,0.0
2026-04-14,2907446.9700000007,2766534.463600001,140912.50639999995,0.0
2026-04-15,2907475.870000001,2766563.363600001,140912.50639999995,0.0
2026-04-16,2907273.5700000008,2766361.063600001,140912.50639999995,0.0
2026-04-17,2907620.370000001,2766707.863600001,140912.50639999995,0.0
2026-04-20,2907649.270000001,2766736.763600001,140912.50639999995,0.0
2026-04-21,2907735.970000001,2766823.4636000013,140912.50639999995,0.0
2026-04-22,2907793.770000001,2766881.263600001,140912.50639999995,0.0
2026-04-23,2907851.5700000008,2766939.063600001,140912.50639999995,0.0
2026-04-24,2908169.470000001,2767256.9636000013,140912.50639999995,0.0
2026-04-27,2908140.5700000008,2767228.063600001,140912.50639999995,0.0
2026-04-28,2908429.570000001,2767517.0636000014,140912.50639999995,0.0
2026-04-29,2908805.270000001,2767892.763600001,140912.50639999995,0.0
2026-04-30,2908891.9700000007,2767979.463600001,140912.50639999995,0.0
2026-05-06,2908834.170000001,2762118.254600001,146715.91539999997,2901704.5
2026-05-07,2910849.6900000013,2762983.8986000014,147865.79139999996,574938.0
2026-05-08,2917970.6900000013,2770104.8986000014,147865.79139999996,0.0
2026-05-11,2924740.6900000013,2776874.8986000014,147865.79139999996,0.0
2026-05-12,2912412.3800000013,2763388.3486000015,149024.03139999995,579120.0
2026-05-13,2910481.3800000013,2761457.3486000015,149024.03139999995,0.0
2026-05-14,2928230.3800000013,2779206.3486000015,149024.03139999995,0.0
2026-05-15,2899903.430000001,2749692.9606000013,150210.46939999994,593219.0
2026-05-18,2924647.430000001,2774436.9606000013,150210.46939999994,0.0
2026-05-19,2923368.430000001,2773157.9606000013,150210.46939999994,0.0
2026-05-20,2889579.400000001,2738179.308600001,151400.09139999995,594811.0
2026-05-21,2801663.400000001,2650263.308600001,151400.09139999995,0.0
2026-05-22,2873555.400000001,2722155.308600001,151400.09139999995,0.0
2026-05-25,2814647.7600000007,2662076.728600001,152571.03139999995,585470.0
2026-05-26,2760620.7600000007,2608049.728600001,152571.03139999995,0.0
2026-05-27,2694873.7600000007,2542302.728600001,152571.03139999995,0.0
2026-05-28,2693218.830000001,2539728.4206000012,153490.40939999995,459689.0
