date,gross_value,net_value,cum_cost,daily_trade_value
2025-08-28,2628038.8700000006,2407335.485000001,220703.38499999986,0.0
2025-08-29,2600657.1300000004,2377962.7600000007,222694.36999999985,398197.0
2025-09-01,2642757.130000001,2420062.760000001,222694.36999999985,0.0
2025-09-02,2633449.1300000004,2410754.7600000007,222694.36999999985,0.0
2025-09-03,2549330.2000000007,2325019.8900000006,224310.30999999985,323188.0
2025-09-04,2588109.2000000007,2363798.8900000006,224310.30999999985,0.0
2025-09-05,2630640.2000000007,2406329.8900000006,224310.30999999985,0.0
2025-09-08,2682805.210000001,2457320.260000001,225484.94999999987,234928.0
2025-09-09,2673295.210000001,2447810.260000001,225484.94999999987,0.0
2025-09-10,2689314.210000001,2463829.260000001,225484.94999999987,0.0
2025-09-11,2699733.8100000005,2473078.0700000008,226655.73999999987,234158.0
2025-09-12,2669103.8100000005,2442448.0700000008,226655.73999999987,0.0
2025-09-15,2694164.8100000005,2467509.0700000008,226655.73999999987,0.0
2025-09-16,2767154.4000000004,2539179.7100000004,227974.6899999999,263790.0
2025-09-17,2742831.4000000004,2514856.7100000004,227974.6899999999,0.0
2025-09-18,2664459.4000000004,2436484.7100000004,227974.6899999999,0.0
2025-09-19,2636418.7000000007,2406582.8050000006,229835.89499999987,372241.0
2025-09-22,2608520.7000000007,2378684.8050000006,229835.89499999987,0.0
2025-09-23,2565523.7000000007,2335687.8050000006,229835.89499999987,0.0
2025-09-24,2632100.840000001,2401715.0300000007,230385.80999999988,109983.0
2025-09-25,2600306.840000001,2369921.0300000007,230385.80999999988,0.0
2025-09-26,2614330.8400000003,2383945.0300000003,230385.80999999988,0.0
2025-09-29,2703631.840000001,2473246.0300000007,230385.80999999988,0.0
2025-09-30,2779567.840000001,2549182.0300000007,230385.80999999988,0.0
2025-10-09,2831630.840000001,2601245.0300000007,230385.80999999988,0.0
2025-10-10,2955374.420000001,2722418.665000001,232955.7549999999,513989.0
2025-10-13,2923537.420000001,2690581.665000001,232955.7549999999,0.0
2025-10-14,2922311.420000001,2689355.665000001,232955.7549999999,0.0
2025-10-15,2923126.2000000007,2687608.580000001,235517.61999999988,512373.0
2025-10-16,2887368.2000000007,2651850.580000001,235517.61999999988,0.0
2025-10-17,2857457.2000000007,2621939.580000001,235517.61999999988,0.0
2025-10-20,2915065.5800000005,2678703.2600000007,236362.3199999999,168940.0
2025-10-21,2989426.5800000005,2753064.2600000007,236362.3199999999,0.0
2025-10-22,3015436.5800000005,2779074.2600000007,236362.3199999999,0.0
2025-10-23,3011469.630000001,2774407.220000001,237062.4099999999,140018.0
2025-10-24,3041936.630000001,2804874.220000001,237062.4099999999,0.0
2025-10-27,3072636.630000001,2835574.220000001,237062.4099999999,0.0
2025-10-28,3139314.6400000006,2901186.775000001,238127.86499999987,213091.0
2025-10-29,3064059.2700000005,2825764.5550000006,238294.71499999988,33370.0
2025-10-30,3058551.2700000005,2820256.5550000006,238294.71499999988,0.0
2025-10-31,3108980.630000001,2869823.900000001,239156.7299999999,172403.0
2025-11-03,3146703.630000001,2907546.900000001,239156.7299999999,0.0
2025-11-04,3156493.630000001,2917336.900000001,239156.7299999999,0.0
2025-11-05,3208513.2600000007,2968003.1600000006,240510.0999999999,270674.0
2025-11-06,3223105.2600000007,2982595.1600000006,240510.0999999999,0.0
2025-11-07,3240099.2600000007,2999589.1600000006,240510.0999999999,0.0
2025-11-10,3273789.5300000007,3031659.290000001,242130.2399999999,324028.0
2025-11-11,3308644.5300000003,3066514.2900000005,242130.2399999999,0.0
2025-11-12,3310394.5300000007,3068264.290000001,242130.2399999999,0.0
2025-11-13,3333830.4900000007,3089945.560000001,243884.9299999999,350938.0
2025-11-14,3361104.4900000007,3117219.560000001,243884.9299999999,0.0
2025-11-17,3395523.4900000007,3151638.560000001,243884.9299999999,0.0
2025-11-18,3361556.670000001,3116156.0700000008,245400.59999999992,303134.0
2025-11-19,3263986.670000001,3018586.0700000008,245400.59999999992,0.0
2025-11-20,3221090.670000001,2975690.0700000008,245400.59999999992,0.0
2025-11-21,3035471.460000001,2788593.355000001,246878.10499999992,295501.0
2025-11-24,3124396.460000001,2877518.355000001,246878.10499999992,0.0
2025-11-25,3195973.460000001,2949095.355000001,246878.10499999992,0.0
2025-11-26,3142612.710000001,2894289.205000001,248323.50499999992,289080.0
2025-11-27,3175108.710000001,2926785.205000001,248323.50499999992,0.0
2025-11-28,3246962.710000001,2998639.205000001,248323.50499999992,0.0
2025-12-01,3262254.3700000006,3013167.1550000007,249087.2149999999,152742.0
2025-12-02,3254096.3700000006,3005009.1550000007,249087.2149999999,0.0
2025-12-03,3200240.3700000006,2951153.1550000007,249087.2149999999,0.0
2025-12-04,3124413.7200000007,2874389.215000001,250024.50499999992,187458.0
2025-12-05,3192796.7200000007,2942772.215000001,250024.50499999992,0.0
2025-12-08,3231914.7200000007,2981890.215000001,250024.50499999992,0.0
2025-12-09,3193538.3600000003,2942733.2500000005,250805.10999999993,156121.0
2025-12-10,3114775.3600000003,2863970.2500000005,250805.10999999993,0.0
2025-12-11,3004349.3600000003,2753544.2500000005,250805.10999999993,0.0
2025-12-12,2926863.3700000006,2675262.7450000006,251600.62499999994,159103.0
2025-12-15,2977529.3700000006,2725928.7450000006,251600.62499999994,0.0
2025-12-16,2916510.3700000006,2664909.7450000006,251600.62499999994,0.0
2025-12-17,2931440.460000001,2679117.1950000008,252323.26499999996,144528.0
2025-12-18,2994957.460000001,2742634.1950000008,252323.26499999996,0.0
2025-12-19,3088354.460000001,2836031.1950000008,252323.26499999996,0.0
2025-12-22,3069066.670000001,2816019.2800000007,253047.38999999996,144825.0
2025-12-23,3050993.670000001,2797946.2800000007,253047.38999999996,0.0
2025-12-24,3090858.670000001,2837811.2800000007,253047.38999999996,0.0
2025-12-25,3102421.1600000006,2847720.170000001,254700.98999999996,330720.0
2025-12-26,3074274.1600000006,2819573.170000001,254700.98999999996,0.0
2025-12-29,3109690.1600000006,2854989.170000001,254700.98999999996,0.0
2025-12-30,3076923.4800000004,2820854.1250000005,256069.35499999995,273673.0
2025-12-31,3076486.4800000004,2820417.1250000005,256069.35499999995,0.0
2026-01-05,3074745.72,2787935.6725000003,286810.0474999999,6148138.5
2026-01-06,3074530.8200000003,2787720.7725000004,286810.0474999999,0.0
2026-01-07,3075022.02,2788211.9725,286810.0474999999,0.0
2026-01-08,3075144.8200000003,2788334.7725000004,286810.0474999999,0.0
2026-01-09,3075329.02,2788518.9725,286810.0474999999,0.0
2026-01-12,3075267.62,2788457.5725000002,286810.0474999999,0.0
2026-01-13,3075636.0200000005,2788825.9725000006,286810.0474999999,0.0
2026-01-14,3075758.82,2788948.7725,286810.0474999999,0.0
2026-01-15,3076342.12,2789532.0725000002,286810.0474999999,0.0
2026-01-16,3076986.8200000003,2790176.7725000004,286810.0474999999,0.0
2026-01-19,3076802.62,2789992.5725000002,286810.0474999999,0.0
2026-01-20,3076710.52,2789900.4725,286810.0474999999,0.0
2026-01-21,3076342.12,2789532.0725000002,286810.0474999999,0.0
2026-01-22,3076557.0200000005,2789746.9725000006,286810.0474999999,0.0
2026-01-23,3076741.22,2789931.1725000003,286810.0474999999,0.0
2026-01-26,3076956.12,2790146.0725000002,286810.0474999999,0.0
2026-01-27,3077109.6200000006,2790299.5725000007,286810.0474999999,0.0
2026-01-28,3077048.22,2790238.1725000003,286810.0474999999,0.0
2026-01-29,3077017.5200000005,2790207.4725000006,286810.0474999999,0.0
2026-01-30,3077263.12,2790453.0725000002,286810.0474999999,0.0
2026-02-02,3077201.72,2775020.95,302180.7699999999,3074144.5
2026-02-03,3082818.6300000004,2777583.4200000004,305235.2099999999,610888.0
2026-02-04,3090748.6300000004,2785513.4200000004,305235.2099999999,0.0
2026-02-05,3092594.6300000004,2787359.4200000004,305235.2099999999,0.0
2026-02-06,3101252.200000001,2792995.3550000014,308256.8449999999,604327.0
2026-02-09,3123657.200000001,2815400.3550000014,308256.8449999999,0.0
2026-02-10,3123954.2000000016,2815697.355000002,308256.8449999999,0.0
2026-02-11,3115793.620000001,2804487.705000001,311305.9149999999,609814.0
2026-02-12,3081720.620000001,2770414.705000001,311305.9149999999,0.0
2026-02-13,3086090.620000001,2774784.705000001,311305.9149999999,0.0
2026-02-24,3123516.5500000007,2809033.5700000008,314482.9799999999,635413.0
2026-02-25,3116922.5500000007,2802439.5700000008,314482.9799999999,0.0
2026-02-26,3102981.5500000007,2788498.5700000008,314482.9799999999,0.0
2026-02-27,3090170.6800000006,2772560.480000001,317610.1999999999,625444.0
2026-03-02,2969212.6800000006,2651602.480000001,317610.1999999999,0.0
2026-03-03,2887192.6800000006,2569582.480000001,317610.1999999999,0.0
2026-03-04,2864738.000000001,2546426.580000001,318311.41999999987,140244.0
2026-03-05,2916135.000000001,2597823.580000001,318311.41999999987,0.0
2026-03-06,3019433.000000001,2701121.580000001,318311.41999999987,0.0
2026-03-09,2994904.0700000008,2675575.660000001,319328.40999999986,203398.0
2026-03-10,3086645.0700000008,2767316.660000001,319328.40999999986,0.0
2026-03-11,3057017.0700000008,2737688.660000001,319328.40999999986,0.0
2026-03-12,2997926.3300000005,2677566.9250000007,320359.40499999985,206199.0
2026-03-13,3000256.3300000005,2679896.9250000007,320359.40499999985,0.0
2026-03-16,3004297.3300000005,2683937.9250000007,320359.40499999985,0.0
2026-03-17,2950542.340000001,2629497.765000001,321044.57499999984,137034.0
2026-03-18,3007597.340000001,2686552.765000001,321044.57499999984,0.0
2026-03-19,2909039.340000001,2587994.765000001,321044.57499999984,0.0
2026-03-20,2777978.6200000006,2456189.1450000005,321789.47499999986,148980.0
2026-03-23,2598112.6200000006,2276323.1450000005,321789.47499999986,0.0
2026-03-24,2784678.6200000006,2462889.1450000005,321789.47499999986,0.0
2026-03-25,2856294.4900000007,2533834.410000001,322460.07999999984,134121.0
2026-03-26,2806606.4900000007,2484146.410000001,322460.07999999984,0.0
2026-03-27,2859938.4900000007,2537478.410000001,322460.07999999984,0.0
2026-03-30,2902040.100000001,2578790.7750000013,323249.32499999984,157849.0
2026-03-31,2847041.100000001,2523791.7750000013,323249.32499999984,0.0
2026-04-01,2906146.4700000007,2553865.204000001,352281.2659999998,5806388.2
2026-04-02,2906579.9700000007,2554298.704000001,352281.2659999998,0.0
2026-04-03,2907735.970000001,2555454.7040000013,352281.2659999998,0.0
2026-04-07,2907302.470000001,2555021.2040000013,352281.2659999998,0.0
2026-04-08,2906522.170000001,2554240.904000001,352281.2659999998,0.0
2026-04-09,2906868.970000001,2554587.7040000013,352281.2659999998,0.0
2026-04-10,2907071.2700000005,2554790.0040000007,352281.2659999998,0.0
2026-04-13,2907244.670000001,2554963.404000001,352281.2659999998,0.0
2026-04-14,2907446.9700000007,2555165.704000001,352281.2659999998,0.0
2026-04-15,2907475.870000001,2555194.604000001,352281.2659999998,0.0
2026-04-16,2907273.5700000008,2554992.304000001,352281.2659999998,0.0
2026-04-17,2907620.370000001,2555339.104000001,352281.2659999998,0.0
2026-04-20,2907649.270000001,2555368.004000001,352281.2659999998,0.0
2026-04-21,2907735.970000001,2555454.7040000013,352281.2659999998,0.0
2026-04-22,2907793.770000001,2555512.504000001,352281.2659999998,0.0
2026-04-23,2907851.5700000008,2555570.304000001,352281.2659999998,0.0
2026-04-24,2908169.470000001,2555888.2040000013,352281.2659999998,0.0
2026-04-27,2908140.5700000008,2555859.304000001,352281.2659999998,0.0
2026-04-28,2908429.570000001,2556148.3040000014,352281.2659999998,0.0
2026-04-29,2908805.270000001,2556524.004000001,352281.2659999998,0.0
2026-04-30,2908891.9700000007,2556610.704000001,352281.2659999998,0.0
2026-05-06,2908834.170000001,2542044.381500001,366789.78849999985,2901704.5
2026-05-07,2910849.6900000013,2541185.2115000016,369664.47849999985,574938.0
2026-05-08,2917970.6900000013,2548306.2115000016,369664.47849999985,0.0
2026-05-11,2924740.6900000013,2555076.2115000016,369664.47849999985,0.0
2026-05-12,2912412.3800000013,2539852.3015000015,372560.0784999998,579120.0
2026-05-13,2910481.3800000013,2537921.3015000015,372560.0784999998,0.0
2026-05-14,2928230.3800000013,2555670.3015000015,372560.0784999998,0.0
2026-05-15,2899903.430000001,2524377.256500001,375526.1734999998,593219.0
2026-05-18,2924647.430000001,2549121.256500001,375526.1734999998,0.0
2026-05-19,2923368.430000001,2547842.256500001,375526.1734999998,0.0
2026-05-20,2889579.400000001,2511079.171500001,378500.2284999998,594811.0
2026-05-21,2801663.400000001,2423163.171500001,378500.2284999998,0.0
2026-05-22,2873555.400000001,2495055.171500001,378500.2284999998,0.0
2026-05-25,2814647.7600000007,2433220.181500001,381427.57849999977,585470.0
2026-05-26,2760620.7600000007,2379193.181500001,381427.57849999977,0.0
2026-05-27,2694873.7600000007,2313446.181500001,381427.57849999977,0.0
2026-05-28,2693218.830000001,2309492.8065000013,383726.0234999998,459689.0
