date,gross_value,net_value,cum_cost,daily_trade_value
2025-08-25,2718286.090000001,2674294.937000001,43991.15299999998,0.0
2025-08-26,2763266.8700000006,2719126.1930000004,44140.676999999974,149524.0
2025-08-27,2656184.8700000006,2612044.1930000004,44140.676999999974,0.0
2025-08-28,2628038.8700000006,2583898.1930000004,44140.676999999974,0.0
2025-08-29,2600657.1300000004,2556118.2560000005,44538.873999999974,398197.0
2025-09-01,2642757.130000001,2598218.256000001,44538.873999999974,0.0
2025-09-02,2633449.1300000004,2588910.2560000005,44538.873999999974,0.0
2025-09-03,2549330.2000000007,2504468.1380000007,44862.061999999976,323188.0
2025-09-04,2588109.2000000007,2543247.1380000007,44862.061999999976,0.0
2025-09-05,2630640.2000000007,2585778.1380000007,44862.061999999976,0.0
2025-09-08,2682805.210000001,2637708.220000001,45096.989999999976,234928.0
2025-09-09,2673295.210000001,2628198.220000001,45096.989999999976,0.0
2025-09-10,2689314.210000001,2644217.220000001,45096.989999999976,0.0
2025-09-11,2699733.8100000005,2654402.6620000005,45331.14799999998,234158.0
2025-09-12,2669103.8100000005,2623772.6620000005,45331.14799999998,0.0
2025-09-15,2694164.8100000005,2648833.6620000005,45331.14799999998,0.0
2025-09-16,2767154.4000000004,2721559.4620000003,45594.93799999998,263790.0
2025-09-17,2742831.4000000004,2697236.4620000003,45594.93799999998,0.0
2025-09-18,2664459.4000000004,2618864.4620000003,45594.93799999998,0.0
2025-09-19,2636418.7000000007,2590451.5210000006,45967.17899999998,372241.0
2025-09-22,2608520.7000000007,2562553.5210000006,45967.17899999998,0.0
2025-09-23,2565523.7000000007,2519556.5210000006,45967.17899999998,0.0
2025-09-24,2632100.840000001,2586023.678000001,46077.16199999998,109983.0
2025-09-25,2600306.840000001,2554229.678000001,46077.16199999998,0.0
2025-09-26,2614330.8400000003,2568253.6780000003,46077.16199999998,0.0
2025-09-29,2703631.840000001,2657554.678000001,46077.16199999998,0.0
2025-09-30,2779567.840000001,2733490.678000001,46077.16199999998,0.0
2025-10-09,2831630.840000001,2785553.678000001,46077.16199999998,0.0
2025-10-10,2955374.420000001,2908783.269000001,46591.15099999998,513989.0
2025-10-13,2923537.420000001,2876946.269000001,46591.15099999998,0.0
2025-10-14,2922311.420000001,2875720.269000001,46591.15099999998,0.0
2025-10-15,2923126.2000000007,2876022.6760000004,47103.52399999998,512373.0
2025-10-16,2887368.2000000007,2840264.6760000004,47103.52399999998,0.0
2025-10-17,2857457.2000000007,2810353.6760000004,47103.52399999998,0.0
2025-10-20,2915065.5800000005,2867793.1160000004,47272.463999999985,168940.0
2025-10-21,2989426.5800000005,2942154.1160000004,47272.463999999985,0.0
2025-10-22,3015436.5800000005,2968164.1160000004,47272.463999999985,0.0
2025-10-23,3011469.630000001,2964057.148000001,47412.48199999998,140018.0
2025-10-24,3041936.630000001,2994524.148000001,47412.48199999998,0.0
2025-10-27,3072636.630000001,3025224.148000001,47412.48199999998,0.0
2025-10-28,3139314.6400000006,3091689.0670000007,47625.57299999998,213091.0
2025-10-29,3064059.2700000005,3016400.3270000005,47658.942999999985,33370.0
2025-10-30,3058551.2700000005,3010892.3270000005,47658.942999999985,0.0
2025-10-31,3108980.630000001,3061149.284000001,47831.34599999998,172403.0
2025-11-03,3146703.630000001,3098872.284000001,47831.34599999998,0.0
2025-11-04,3156493.630000001,3108662.284000001,47831.34599999998,0.0
2025-11-05,3208513.2600000007,3160411.2400000007,48102.01999999998,270674.0
2025-11-06,3223105.2600000007,3175003.2400000007,48102.01999999998,0.0
2025-11-07,3240099.2600000007,3191997.2400000007,48102.01999999998,0.0
2025-11-10,3273789.5300000007,3225363.482000001,48426.04799999998,324028.0
2025-11-11,3308644.5300000003,3260218.4820000003,48426.04799999998,0.0
2025-11-12,3310394.5300000007,3261968.482000001,48426.04799999998,0.0
2025-11-13,3333830.4900000007,3285053.5040000007,48776.98599999998,350938.0
2025-11-14,3361104.4900000007,3312327.5040000007,48776.98599999998,0.0
2025-11-17,3395523.4900000007,3346746.5040000007,48776.98599999998,0.0
2025-11-18,3361556.670000001,3312476.5500000007,49080.11999999998,303134.0
2025-11-19,3263986.670000001,3214906.5500000007,49080.11999999998,0.0
2025-11-20,3221090.670000001,3172010.5500000007,49080.11999999998,0.0
2025-11-21,3035471.460000001,2986095.839000001,49375.62099999998,295501.0
2025-11-24,3124396.460000001,3075020.839000001,49375.62099999998,0.0
2025-11-25,3195973.460000001,3146597.839000001,49375.62099999998,0.0
2025-11-26,3142612.710000001,3092948.009000001,49664.70099999998,289080.0
2025-11-27,3175108.710000001,3125444.009000001,49664.70099999998,0.0
2025-11-28,3246962.710000001,3197298.009000001,49664.70099999998,0.0
2025-12-01,3262254.3700000006,3212436.9270000006,49817.44299999998,152742.0
2025-12-02,3254096.3700000006,3204278.9270000006,49817.44299999998,0.0
2025-12-03,3200240.3700000006,3150422.9270000006,49817.44299999998,0.0
2025-12-04,3124413.7200000007,3074408.8190000006,50004.900999999976,187458.0
2025-12-05,3192796.7200000007,3142791.8190000006,50004.900999999976,0.0
2025-12-08,3231914.7200000007,3181909.8190000006,50004.900999999976,0.0
2025-12-09,3193538.3600000003,3143377.3380000005,50161.021999999975,156121.0
2025-12-10,3114775.3600000003,3064614.3380000005,50161.021999999975,0.0
2025-12-11,3004349.3600000003,2954188.3380000005,50161.021999999975,0.0
2025-12-12,2926863.3700000006,2876543.2450000006,50320.12499999998,159103.0
2025-12-15,2977529.3700000006,2927209.2450000006,50320.12499999998,0.0
2025-12-16,2916510.3700000006,2866190.2450000006,50320.12499999998,0.0
2025-12-17,2931440.460000001,2880975.807000001,50464.65299999998,144528.0
2025-12-18,2994957.460000001,2944492.807000001,50464.65299999998,0.0
2025-12-19,3088354.460000001,3037889.807000001,50464.65299999998,0.0
2025-12-22,3069066.670000001,3018457.1920000007,50609.477999999974,144825.0
2025-12-23,3050993.670000001,3000384.1920000007,50609.477999999974,0.0
2025-12-24,3090858.670000001,3040249.1920000007,50609.477999999974,0.0
2025-12-25,3102421.1600000006,3051480.9620000008,50940.197999999975,330720.0
2025-12-26,3074274.1600000006,3023333.9620000008,50940.197999999975,0.0
2025-12-29,3109690.1600000006,3058749.9620000008,50940.197999999975,0.0
2025-12-30,3076923.4800000004,3025709.6090000006,51213.87099999998,273673.0
2025-12-31,3076486.4800000004,3025272.6090000006,51213.87099999998,0.0
2026-01-05,3074745.72,3017383.7105,57362.00949999998,6148138.5
2026-01-06,3074530.8200000003,3017168.8105,57362.00949999998,0.0
2026-01-07,3075022.02,3017660.0105,57362.00949999998,0.0
2026-01-08,3075144.8200000003,3017782.8105,57362.00949999998,0.0
2026-01-09,3075329.02,3017967.0105,57362.00949999998,0.0
2026-01-12,3075267.62,3017905.6105,57362.00949999998,0.0
2026-01-13,3075636.0200000005,3018274.0105000003,57362.00949999998,0.0
2026-01-14,3075758.82,3018396.8104999997,57362.00949999998,0.0
2026-01-15,3076342.12,3018980.1105,57362.00949999998,0.0
2026-01-16,3076986.8200000003,3019624.8105,57362.00949999998,0.0
2026-01-19,3076802.62,3019440.6105,57362.00949999998,0.0
2026-01-20,3076710.52,3019348.5105,57362.00949999998,0.0
2026-01-21,3076342.12,3018980.1105,57362.00949999998,0.0
2026-01-22,3076557.0200000005,3019195.0105000003,57362.00949999998,0.0
2026-01-23,3076741.22,3019379.2105,57362.00949999998,0.0
2026-01-26,3076956.12,3019594.1105,57362.00949999998,0.0
2026-01-27,3077109.6200000006,3019747.6105000004,57362.00949999998,0.0
2026-01-28,3077048.22,3019686.2105,57362.00949999998,0.0
2026-01-29,3077017.5200000005,3019655.5105000003,57362.00949999998,0.0
2026-01-30,3077263.12,3019901.1105,57362.00949999998,0.0
2026-02-02,3077201.72,3016765.566,60436.15399999998,3074144.5
2026-02-03,3082818.6300000004,3021771.5880000005,61047.04199999998,610888.0
2026-02-04,3090748.6300000004,3029701.5880000005,61047.04199999998,0.0
2026-02-05,3092594.6300000004,3031547.5880000005,61047.04199999998,0.0
2026-02-06,3101252.200000001,3039600.831000001,61651.36899999998,604327.0
2026-02-09,3123657.200000001,3062005.831000001,61651.36899999998,0.0
2026-02-10,3123954.2000000016,3062302.8310000016,61651.36899999998,0.0
2026-02-11,3115793.620000001,3053532.437000001,62261.182999999975,609814.0
2026-02-12,3081720.620000001,3019459.437000001,62261.182999999975,0.0
2026-02-13,3086090.620000001,3023829.437000001,62261.182999999975,0.0
2026-02-24,3123516.5500000007,3060619.954000001,62896.595999999976,635413.0
2026-02-25,3116922.5500000007,3054025.954000001,62896.595999999976,0.0
2026-02-26,3102981.5500000007,3040084.954000001,62896.595999999976,0.0
2026-02-27,3090170.6800000006,3026648.6400000006,63522.03999999998,625444.0
2026-03-02,2969212.6800000006,2905690.6400000006,63522.03999999998,0.0
2026-03-03,2887192.6800000006,2823670.6400000006,63522.03999999998,0.0
2026-03-04,2864738.000000001,2801075.716000001,63662.28399999998,140244.0
2026-03-05,2916135.000000001,2852472.716000001,63662.28399999998,0.0
2026-03-06,3019433.000000001,2955770.716000001,63662.28399999998,0.0
2026-03-09,2994904.0700000008,2931038.3880000007,63865.68199999998,203398.0
2026-03-10,3086645.0700000008,3022779.3880000007,63865.68199999998,0.0
2026-03-11,3057017.0700000008,2993151.3880000007,63865.68199999998,0.0
2026-03-12,2997926.3300000005,2933854.4490000005,64071.88099999998,206199.0
2026-03-13,3000256.3300000005,2936184.4490000005,64071.88099999998,0.0
2026-03-16,3004297.3300000005,2940225.4490000005,64071.88099999998,0.0
2026-03-17,2950542.340000001,2886333.4250000007,64208.91499999998,137034.0
2026-03-18,3007597.340000001,2943388.4250000007,64208.91499999998,0.0
2026-03-19,2909039.340000001,2844830.4250000007,64208.91499999998,0.0
2026-03-20,2777978.6200000006,2713620.7250000006,64357.89499999998,148980.0
2026-03-23,2598112.6200000006,2533754.7250000006,64357.89499999998,0.0
2026-03-24,2784678.6200000006,2720320.7250000006,64357.89499999998,0.0
2026-03-25,2856294.4900000007,2791802.474000001,64492.01599999998,134121.0
2026-03-26,2806606.4900000007,2742114.474000001,64492.01599999998,0.0
2026-03-27,2859938.4900000007,2795446.474000001,64492.01599999998,0.0
2026-03-30,2902040.100000001,2837390.2350000013,64649.86499999998,157849.0
2026-03-31,2847041.100000001,2782391.2350000013,64649.86499999998,0.0
2026-04-01,2906146.4700000007,2835690.2168000005,70456.25319999998,5806388.2
2026-04-02,2906579.9700000007,2836123.7168000005,70456.25319999998,0.0
2026-04-03,2907735.970000001,2837279.716800001,70456.25319999998,0.0
2026-04-07,2907302.470000001,2836846.216800001,70456.25319999998,0.0
2026-04-08,2906522.170000001,2836065.9168000007,70456.25319999998,0.0
2026-04-09,2906868.970000001,2836412.716800001,70456.25319999998,0.0
2026-04-10,2907071.2700000005,2836615.0168000003,70456.25319999998,0.0
2026-04-13,2907244.670000001,2836788.4168000007,70456.25319999998,0.0
2026-04-14,2907446.9700000007,2836990.7168000005,70456.25319999998,0.0
2026-04-15,2907475.870000001,2837019.616800001,70456.25319999998,0.0
2026-04-16,2907273.5700000008,2836817.3168000006,70456.25319999998,0.0
2026-04-17,2907620.370000001,2837164.116800001,70456.25319999998,0.0
2026-04-20,2907649.270000001,2837193.016800001,70456.25319999998,0.0
2026-04-21,2907735.970000001,2837279.716800001,70456.25319999998,0.0
2026-04-22,2907793.770000001,2837337.516800001,70456.25319999998,0.0
2026-04-23,2907851.5700000008,2837395.3168000006,70456.25319999998,0.0
2026-04-24,2908169.470000001,2837713.216800001,70456.25319999998,0.0
2026-04-27,2908140.5700000008,2837684.3168000006,70456.25319999998,0.0
2026-04-28,2908429.570000001,2837973.316800001,70456.25319999998,0.0
2026-04-29,2908805.270000001,2838349.016800001,70456.25319999998,0.0
2026-04-30,2908891.9700000007,2838435.7168000005,70456.25319999998,0.0
2026-05-06,2908834.170000001,2835476.2123000007,73357.95769999998,2901704.5
2026-05-07,2910849.6900000013,2836916.7943000016,73932.89569999998,574938.0
2026-05-08,2917970.6900000013,2844037.7943000016,73932.89569999998,0.0
2026-05-11,2924740.6900000013,2850807.7943000016,73932.89569999998,0.0
2026-05-12,2912412.3800000013,2837900.3643000014,74512.01569999997,579120.0
2026-05-13,2910481.3800000013,2835969.3643000014,74512.01569999997,0.0
2026-05-14,2928230.3800000013,2853718.3643000014,74512.01569999997,0.0
2026-05-15,2899903.430000001,2824798.195300001,75105.23469999997,593219.0
2026-05-18,2924647.430000001,2849542.195300001,75105.23469999997,0.0
2026-05-19,2923368.430000001,2848263.195300001,75105.23469999997,0.0
2026-05-20,2889579.400000001,2813879.3543000007,75700.04569999997,594811.0
2026-05-21,2801663.400000001,2725963.3543000007,75700.04569999997,0.0
2026-05-22,2873555.400000001,2797855.3543000007,75700.04569999997,0.0
2026-05-25,2814647.7600000007,2738362.244300001,76285.51569999997,585470.0
2026-05-26,2760620.7600000007,2684335.244300001,76285.51569999997,0.0
2026-05-27,2694873.7600000007,2618588.244300001,76285.51569999997,0.0
2026-05-28,2693218.830000001,2616473.625300001,76745.20469999997,459689.0
