date,gross_value,net_value,cum_cost,daily_trade_value
2025-08-28,2628038.8700000006,2495616.8390000006,132422.03099999996,0.0
2025-08-29,2600657.1300000004,2467040.5080000004,133616.62199999994,398197.0
2025-09-01,2642757.130000001,2509140.508000001,133616.62199999994,0.0
2025-09-02,2633449.1300000004,2499832.5080000004,133616.62199999994,0.0
2025-09-03,2549330.2000000007,2414744.014000001,134586.18599999996,323188.0
2025-09-04,2588109.2000000007,2453523.014000001,134586.18599999996,0.0
2025-09-05,2630640.2000000007,2496054.014000001,134586.18599999996,0.0
2025-09-08,2682805.210000001,2547514.240000001,135290.96999999997,234928.0
2025-09-09,2673295.210000001,2538004.240000001,135290.96999999997,0.0
2025-09-10,2689314.210000001,2554023.240000001,135290.96999999997,0.0
2025-09-11,2699733.8100000005,2563740.3660000004,135993.44399999996,234158.0
2025-09-12,2669103.8100000005,2533110.3660000004,135993.44399999996,0.0
2025-09-15,2694164.8100000005,2558171.3660000004,135993.44399999996,0.0
2025-09-16,2767154.4000000004,2630369.5860000006,136784.81399999995,263790.0
2025-09-17,2742831.4000000004,2606046.5860000006,136784.81399999995,0.0
2025-09-18,2664459.4000000004,2527674.5860000006,136784.81399999995,0.0
2025-09-19,2636418.7000000007,2498517.1630000006,137901.53699999995,372241.0
2025-09-22,2608520.7000000007,2470619.1630000006,137901.53699999995,0.0
2025-09-23,2565523.7000000007,2427622.1630000006,137901.53699999995,0.0
2025-09-24,2632100.840000001,2493869.3540000007,138231.48599999995,109983.0
2025-09-25,2600306.840000001,2462075.3540000007,138231.48599999995,0.0
2025-09-26,2614330.8400000003,2476099.3540000003,138231.48599999995,0.0
2025-09-29,2703631.840000001,2565400.3540000007,138231.48599999995,0.0
2025-09-30,2779567.840000001,2641336.3540000007,138231.48599999995,0.0
2025-10-09,2831630.840000001,2693399.3540000007,138231.48599999995,0.0
2025-10-10,2955374.420000001,2815600.967000001,139773.45299999995,513989.0
2025-10-13,2923537.420000001,2783763.967000001,139773.45299999995,0.0
2025-10-14,2922311.420000001,2782537.967000001,139773.45299999995,0.0
2025-10-15,2923126.2000000007,2781815.6280000005,141310.57199999996,512373.0
2025-10-16,2887368.2000000007,2746057.6280000005,141310.57199999996,0.0
2025-10-17,2857457.2000000007,2716146.6280000005,141310.57199999996,0.0
2025-10-20,2915065.5800000005,2773248.1880000005,141817.39199999996,168940.0
2025-10-21,2989426.5800000005,2847609.1880000005,141817.39199999996,0.0
2025-10-22,3015436.5800000005,2873619.1880000005,141817.39199999996,0.0
2025-10-23,3011469.630000001,2869232.184000001,142237.44599999997,140018.0
2025-10-24,3041936.630000001,2899699.184000001,142237.44599999997,0.0
2025-10-27,3072636.630000001,2930399.184000001,142237.44599999997,0.0
2025-10-28,3139314.6400000006,2996437.9210000006,142876.71899999995,213091.0
2025-10-29,3064059.2700000005,2921082.4410000006,142976.82899999994,33370.0
2025-10-30,3058551.2700000005,2915574.4410000006,142976.82899999994,0.0
2025-10-31,3108980.630000001,2965486.592000001,143494.03799999994,172403.0
2025-11-03,3146703.630000001,3003209.592000001,143494.03799999994,0.0
2025-11-04,3156493.630000001,3012999.592000001,143494.03799999994,0.0
2025-11-05,3208513.2600000007,3064207.2000000007,144306.05999999994,270674.0
2025-11-06,3223105.2600000007,3078799.2000000007,144306.05999999994,0.0
2025-11-07,3240099.2600000007,3095793.2000000007,144306.05999999994,0.0
2025-11-10,3273789.5300000007,3128511.386000001,145278.14399999994,324028.0
2025-11-11,3308644.5300000003,3163366.3860000004,145278.14399999994,0.0
2025-11-12,3310394.5300000007,3165116.386000001,145278.14399999994,0.0
2025-11-13,3333830.4900000007,3187499.5320000006,146330.95799999996,350938.0
2025-11-14,3361104.4900000007,3214773.5320000006,146330.95799999996,0.0
2025-11-17,3395523.4900000007,3249192.5320000006,146330.95799999996,0.0
2025-11-18,3361556.670000001,3214316.310000001,147240.35999999996,303134.0
2025-11-19,3263986.670000001,3116746.310000001,147240.35999999996,0.0
2025-11-20,3221090.670000001,3073850.310000001,147240.35999999996,0.0
2025-11-21,3035471.460000001,2887344.597000001,148126.86299999995,295501.0
2025-11-24,3124396.460000001,2976269.597000001,148126.86299999995,0.0
2025-11-25,3195973.460000001,3047846.597000001,148126.86299999995,0.0
2025-11-26,3142612.710000001,2993618.607000001,148994.10299999994,289080.0
2025-11-27,3175108.710000001,3026114.607000001,148994.10299999994,0.0
2025-11-28,3246962.710000001,3097968.607000001,148994.10299999994,0.0
2025-12-01,3262254.3700000006,3112802.0410000007,149452.32899999994,152742.0
2025-12-02,3254096.3700000006,3104644.0410000007,149452.32899999994,0.0
2025-12-03,3200240.3700000006,3050788.0410000007,149452.32899999994,0.0
2025-12-04,3124413.7200000007,2974399.017000001,150014.70299999995,187458.0
2025-12-05,3192796.7200000007,3042782.017000001,150014.70299999995,0.0
2025-12-08,3231914.7200000007,3081900.017000001,150014.70299999995,0.0
2025-12-09,3193538.3600000003,3043055.294,150483.06599999996,156121.0
2025-12-10,3114775.3600000003,2964292.294,150483.06599999996,0.0
2025-12-11,3004349.3600000003,2853866.294,150483.06599999996,0.0
2025-12-12,2926863.3700000006,2775902.9950000006,150960.37499999997,159103.0
2025-12-15,2977529.3700000006,2826568.9950000006,150960.37499999997,0.0
2025-12-16,2916510.3700000006,2765549.9950000006,150960.37499999997,0.0
2025-12-17,2931440.460000001,2780046.501000001,151393.95899999997,144528.0
2025-12-18,2994957.460000001,2843563.501000001,151393.95899999997,0.0
2025-12-19,3088354.460000001,2936960.501000001,151393.95899999997,0.0
2025-12-22,3069066.670000001,2917238.236000001,151828.43399999998,144825.0
2025-12-23,3050993.670000001,2899165.236000001,151828.43399999998,0.0
2025-12-24,3090858.670000001,2939030.236000001,151828.43399999998,0.0
2025-12-25,3102421.1600000006,2949600.5660000006,152820.59399999998,330720.0
2025-12-26,3074274.1600000006,2921453.5660000006,152820.59399999998,0.0
2025-12-29,3109690.1600000006,2956869.5660000006,152820.59399999998,0.0
2025-12-30,3076923.4800000004,2923281.8670000006,153641.61299999998,273673.0
2025-12-31,3076486.4800000004,2922844.8670000006,153641.61299999998,0.0
2026-01-05,3074745.72,2902659.6915,172086.0285,6148138.5
2026-01-06,3074530.8200000003,2902444.7915000003,172086.0285,0.0
2026-01-07,3075022.02,2902935.9915,172086.0285,0.0
2026-01-08,3075144.8200000003,2903058.7915000003,172086.0285,0.0
2026-01-09,3075329.02,2903242.9915,172086.0285,0.0
2026-01-12,3075267.62,2903181.5915,172086.0285,0.0
2026-01-13,3075636.0200000005,2903549.9915000005,172086.0285,0.0
2026-01-14,3075758.82,2903672.7915,172086.0285,0.0
2026-01-15,3076342.12,2904256.0915,172086.0285,0.0
2026-01-16,3076986.8200000003,2904900.7915000003,172086.0285,0.0
2026-01-19,3076802.62,2904716.5915,172086.0285,0.0
2026-01-20,3076710.52,2904624.4915,172086.0285,0.0
2026-01-21,3076342.12,2904256.0915,172086.0285,0.0
2026-01-22,3076557.0200000005,2904470.9915000005,172086.0285,0.0
2026-01-23,3076741.22,2904655.1915,172086.0285,0.0
2026-01-26,3076956.12,2904870.0915,172086.0285,0.0
2026-01-27,3077109.6200000006,2905023.5915000006,172086.0285,0.0
2026-01-28,3077048.22,2904962.1915,172086.0285,0.0
2026-01-29,3077017.5200000005,2904931.4915000005,172086.0285,0.0
2026-01-30,3077263.12,2905177.0915,172086.0285,0.0
2026-02-02,3077201.72,2895893.2580000004,181308.462,3074144.5
2026-02-03,3082818.6300000004,2899677.504,183141.126,610888.0
2026-02-04,3090748.6300000004,2907607.504,183141.126,0.0
2026-02-05,3092594.6300000004,2909453.504,183141.126,0.0
2026-02-06,3101252.200000001,2916298.0930000013,184954.107,604327.0
2026-02-09,3123657.200000001,2938703.0930000013,184954.107,0.0
2026-02-10,3123954.2000000016,2939000.0930000017,184954.107,0.0
2026-02-11,3115793.620000001,2929010.071000001,186783.549,609814.0
2026-02-12,3081720.620000001,2894937.071000001,186783.549,0.0
2026-02-13,3086090.620000001,2899307.071000001,186783.549,0.0
2026-02-24,3123516.5500000007,2934826.7620000006,188689.788,635413.0
2026-02-25,3116922.5500000007,2928232.7620000006,188689.788,0.0
2026-02-26,3102981.5500000007,2914291.7620000006,188689.788,0.0
2026-02-27,3090170.6800000006,2899604.5600000005,190566.12,625444.0
2026-03-02,2969212.6800000006,2778646.5600000005,190566.12,0.0
2026-03-03,2887192.6800000006,2696626.5600000005,190566.12,0.0
2026-03-04,2864738.000000001,2673751.148000001,190986.85199999998,140244.0
2026-03-05,2916135.000000001,2725148.148000001,190986.85199999998,0.0
2026-03-06,3019433.000000001,2828446.148000001,190986.85199999998,0.0
2026-03-09,2994904.0700000008,2803307.0240000007,191597.04599999997,203398.0
2026-03-10,3086645.0700000008,2895048.0240000007,191597.04599999997,0.0
2026-03-11,3057017.0700000008,2865420.0240000007,191597.04599999997,0.0
2026-03-12,2997926.3300000005,2805710.6870000004,192215.64299999998,206199.0
2026-03-13,3000256.3300000005,2808040.6870000004,192215.64299999998,0.0
2026-03-16,3004297.3300000005,2812081.6870000004,192215.64299999998,0.0
2026-03-17,2950542.340000001,2757915.5950000007,192626.745,137034.0
2026-03-18,3007597.340000001,2814970.5950000007,192626.745,0.0
2026-03-19,2909039.340000001,2716412.5950000007,192626.745,0.0
2026-03-20,2777978.6200000006,2584904.9350000005,193073.685,148980.0
2026-03-23,2598112.6200000006,2405038.9350000005,193073.685,0.0
2026-03-24,2784678.6200000006,2591604.9350000005,193073.685,0.0
2026-03-25,2856294.4900000007,2662818.4420000007,193476.048,134121.0
2026-03-26,2806606.4900000007,2613130.4420000007,193476.048,0.0
2026-03-27,2859938.4900000007,2666462.4420000007,193476.048,0.0
2026-03-30,2902040.100000001,2708090.505000001,193949.595,157849.0
2026-03-31,2847041.100000001,2653091.505000001,193949.595,0.0
2026-04-01,2906146.4700000007,2694777.7104000007,211368.7596,5806388.2
2026-04-02,2906579.9700000007,2695211.2104000007,211368.7596,0.0
2026-04-03,2907735.970000001,2696367.210400001,211368.7596,0.0
2026-04-07,2907302.470000001,2695933.710400001,211368.7596,0.0
2026-04-08,2906522.170000001,2695153.410400001,211368.7596,0.0
2026-04-09,2906868.970000001,2695500.210400001,211368.7596,0.0
2026-04-10,2907071.2700000005,2695702.5104000005,211368.7596,0.0
2026-04-13,2907244.670000001,2695875.910400001,211368.7596,0.0
2026-04-14,2907446.9700000007,2696078.2104000007,211368.7596,0.0
2026-04-15,2907475.870000001,2696107.110400001,211368.7596,0.0
2026-04-16,2907273.5700000008,2695904.810400001,211368.7596,0.0
2026-04-17,2907620.370000001,2696251.610400001,211368.7596,0.0
2026-04-20,2907649.270000001,2696280.510400001,211368.7596,0.0
2026-04-21,2907735.970000001,2696367.210400001,211368.7596,0.0
2026-04-22,2907793.770000001,2696425.010400001,211368.7596,0.0
2026-04-23,2907851.5700000008,2696482.810400001,211368.7596,0.0
2026-04-24,2908169.470000001,2696800.710400001,211368.7596,0.0
2026-04-27,2908140.5700000008,2696771.810400001,211368.7596,0.0
2026-04-28,2908429.570000001,2697060.8104000012,211368.7596,0.0
2026-04-29,2908805.270000001,2697436.510400001,211368.7596,0.0
2026-04-30,2908891.9700000007,2697523.2104000007,211368.7596,0.0
2026-05-06,2908834.170000001,2688760.296900001,220073.8731,2901704.5
2026-05-07,2910849.6900000013,2689051.002900001,221798.6871,574938.0
2026-05-08,2917970.6900000013,2696172.002900001,221798.6871,0.0
2026-05-11,2924740.6900000013,2702942.002900001,221798.6871,0.0
2026-05-12,2912412.3800000013,2688876.332900001,223536.0471,579120.0
2026-05-13,2910481.3800000013,2686945.332900001,223536.0471,0.0
2026-05-14,2928230.3800000013,2704694.332900001,223536.0471,0.0
2026-05-15,2899903.430000001,2674587.725900001,225315.7041,593219.0
2026-05-18,2924647.430000001,2699331.725900001,225315.7041,0.0
2026-05-19,2923368.430000001,2698052.725900001,225315.7041,0.0
2026-05-20,2889579.400000001,2662479.262900001,227100.1371,594811.0
2026-05-21,2801663.400000001,2574563.262900001,227100.1371,0.0
2026-05-22,2873555.400000001,2646455.262900001,227100.1371,0.0
2026-05-25,2814647.7600000007,2585791.2129000006,228856.5471,585470.0
2026-05-26,2760620.7600000007,2531764.2129000006,228856.5471,0.0
2026-05-27,2694873.7600000007,2466017.2129000006,228856.5471,0.0
2026-05-28,2693218.830000001,2462983.215900001,230235.6141,459689.0
